Unnamed: 0,id,title,sub_title,date,persian_date,service,category,agency,relevance,duplicate,protests_categories,protest_ritual,violent,protest_form_en,protest_form_fa,issue,issue_specific,local_national_international,issue_location_name,location_category,target,organizer_type,civil_society_sector,main_political_sector,event_location_name,size_of_participants,arena_name,arena_type,event_date,is_multi_day,date_range_start,date_range_end,days_duration,_processing_status,_model_used,event_day,original_article_id,_is_expanded,duplicate_group_id
25997,1887839,تجمع دانشجويی در اعتراض به ساخت فيلم موهن عليه پيامبر اسلام (ص) ,,2012-09-17 12:39:41,دوشنبه ۲۷ شهریور ۱۳۹۱ - ۱۵:۰۹,سرویس عکس,,isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,NO,public assembly,تجمع / اجتماع,Cultural,N/A,Local,Unknown,City,Government,Formal student group,Student Movement,Unknown,Unknown,unknown,Unknown,Unknown,2012-09-17,No,2012-09-17,2012-09-17,1.0,success,gpt-4o-mini,,,,
25998,1888322,دانشگاهيان دانشگاه آزاد تهران مركز در اعتراض به فيلم موهن تجمع كردند,,2012-09-17 12:42:47,دوشنبه ۲۷ شهریور ۱۳۹۱ - ۱۵:۱۲,سرویس سیاسی,"
                        سیاست داخلی
                        
                    ",isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,NO,public assembly,تجمع / اجتماع,Religious,N/A,Local,Unknown,Capital,International Institution/Country,Formal student group,Student Movement,Unknown,تهران,Large Group < 200,مقابل دانشکده هنر و معماری,University campuses,2012-09-17,No,,,1.0,success,gpt-4o-mini,,,,
25999,1887806,دانشجويان دانشگاه اميركبير در اعتراض به اهانت به پيامبر(ص) تجمع كردند,,2012-09-17 12:52:14,دوشنبه ۲۷ شهریور ۱۳۹۱ - ۱۵:۲۲,سرویس سیاسی,,isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,NO,public assembly,تجمع / اجتماع,Religious,N/A,Local,Unknown,University,International Institution/Country,Formal student group,Student Movement,Unknown,دانشگاه امیرکبیر,medium group < 50,مقابل مسجد دانشگاه امیرکبیر,University campuses,2012-09-17,No,,,1.0,success,gpt-4o-mini,,,,
26011,1888591,تجمع دانشجويان صنعتي شريف در اعتراض به هتك حرمت پيامبر(ص),,2012-09-18 12:18:51,سه‌شنبه ۲۸ شهریور ۱۳۹۱ - ۱۴:۴۸,سرویس سیاسی,"
                        سیاست داخلی
                        
                    ",isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,NO,public assembly,تجمع / اجتماع,Religious,N/A,Local,Unknown,University,International Institution/Country,Formal student group,Student Movement,Unknown,دانشگاه صنعتی شریف,medium group < 50,مقابل مسجد دانشگاه صنعتی شریف,University campuses,2012-09-18,No,2012-09-18,2012-09-18,1.0,success,gpt-4o-mini,,,,
26012,1887301,تجمع دانشجويان صنعتي شريف در اعتراض به هتك حرمت پيامبر(ص),,2012-09-18 12:36:25,سه‌شنبه ۲۸ شهریور ۱۳۹۱ - ۱۵:۰۶,سرویس عکس,,isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,NO,public assembly,تجمع / اجتماع,Religious,N/A,Local,Unknown,City,Government,Formal student group,Student Movement,Unknown,Unknown,unknown,Unknown,Unknown,2012-09-18,No,2012-09-18,2012-09-18,1.0,success,gpt-4o-mini,,,,
26036,1886563,تجمع اعتراض‌آميز طلاب مدارس علميه تهران مقابل سفارت فرانسه آغاز شد,در اعتراض به اهانت‌هاي اخير به ساحت پيامبر(ص),2012-09-20 10:14:33,پنجشنبه ۳۰ شهریور ۱۳۹۱ - ۱۲:۴۴,سرویس سیاسی,"
                        سیاست خارجی
                        
                    ",isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,NO,public assembly,تجمع / اجتماع,Religious,N/A,Local,Unknown,Capital,International Institution/Country,Formal religious group,Religious,Unknown,تهران,medium group < 50,مقابل سفارت فرانسه,International office/ embassy,2012-09-20,No,2012-09-20,2012-09-20,1.0,success,gpt-4o-mini,,,,
26037,1888988, تجمع جامعه‌ قرآني كشور در اعتراض به هتك حرمت پيامبر (ص) ,در ميدان فلسطين برگزار شد:,2012-09-20 11:02:59,پنجشنبه ۳۰ شهریور ۱۳۹۱ - ۱۳:۳۲,سرویس فرهنگی و هنری,"
                        دین و اندیشه
                        
                    ",isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,NO,public assembly,تجمع / اجتماع,Religious,N/A,Local,Unknown,City,Other,Formal religious group,Religious,Unknown,ميدان فلسطين,medium group < 50,مسجد امام جعفر صادق (ع),Religious places,2012-09-20,No,,,1.0,success,gpt-4o-mini,,,,
26038,1889001,بيانيه‌ پاياني تجمع جامعه‌ قرآني كشور در اعتراض به هتك حرمت به ساحت پيامبر اكرم(ص),,2012-09-20 12:16:51,پنجشنبه ۳۰ شهریور ۱۳۹۱ - ۱۴:۴۶,سرویس فرهنگی و هنری,"
                        دین و اندیشه
                        
                    ",isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,NO,public assembly,تجمع / اجتماع,Religious,N/A,National,Unknown,Capital,International Institution/Country,Formal religious group,Religious,Unknown,Unknown,unknown,Unknown,Public place,2012-09-20,No,2012-09-20,2012-09-20,1.0,success,gpt-4o-mini,,,,
26039,1886531,تجمع اعتراض آمیز طلاب مدارس علمیه تهران مقابل سفارت فرانسه,,2012-09-20 12:29:09,پنجشنبه ۳۰ شهریور ۱۳۹۱ - ۱۴:۵۹,سرویس عکس,,isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,Unknown,public assembly,تجمع / اجتماع,Political,N/A,Local,تهران,Capital,International Institution/Country,Unknown,Unknown,Unknown,مقابل سفارت فرانسه,unknown,مقابل سفارت فرانسه,International office/ embassy,2012-09-20,No,,,1.0,success,gpt-4o-mini,,,,
26043,1886326,راه‌اندازي کمپین یک میلیون امضاء برای آزادی گروگان‌های ایرانی در لیبی,,2012-09-21 10:32:53,جمعه ۳۱ شهریور ۱۳۹۱ - ۱۲:۰۲,سرویس اجتماعی,"
                        جامعه، شهری
                        
                    ",isna,Yes,No,Petitioning,Protest,NO,Collective open letter,نامه جمعی اعتراضی,Human rights,N/A,International,لیبی,International,International Institution/Country,NGO/Community,Human rights,Unknown,Unknown,unknown,Unknown,Unknown,2012-09-21,No,2012-09-21,2012-09-21,1.0,success,gpt-4o-mini,,,,
26063,1889438,نشست اعتراض آمیز ۱۰ سينماگر به سياست‌هاي حوزه هنري,,2012-09-22 14:49:53,شنبه ۱ مهر ۱۳۹۱ - ۱۶:۱۹,سرویس عکس,,isna,Yes,No,,Protest,Unknown,public assembly,تجمع / اجتماع,Cultural,N/A,Local,Unknown,Unknown,Government,Unknown,Cultural,Unknown,Unknown,Unknown,Unknown,Unknown,2012-09-22,No,2012-09-22,2012-09-22,1.0,success,gpt-4o-mini,,,,
26064,1889454,بيانيه دانشجویان تجمع‌کننده در فرودگاه امام(ره),,2012-09-22 17:53:15,شنبه ۱ مهر ۱۳۹۱ - ۱۹:۲۳,سرویس سیاسی,"
                        سیاست داخلی
                        
                    ",isna,Yes,No,Petitioning,Protest,NO,"Contacting politicians, officials, parliament members, media etc.",تماس با سیاستمداران و مسئولان و رسانه‌ها,Political,N/A,Local,Unknown,Capital,Judiciary,Formal student group,Student Movement,Unknown,فرودگاه امام خمینی(ره),unknown,فرودگاه امام خمینی(ره),Public place,2012-09-22,No,2012-09-22,2012-09-22,1.0,success,gpt-4o-mini,,,,
26066,1885700, تجمع دانشجويان خواهان محاكمه «مهدي هاشمي» در فرودگاه امام (ره),,2012-09-22 20:48:29,شنبه ۱ مهر ۱۳۹۱ - ۲۲:۱۸,سرویس عکس,,isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,NO,public assembly,تجمع / اجتماع,Political,N/A,Local,Unknown,Capital,Judiciary,Formal student group,Student Movement,Unknown,فرودگاه امام (ره),unknown,Unknown,Unknown,2012-09-22,No,2012-09-22,2012-09-22,1.0,success,gpt-4o-mini,,,,
26090,1889683,تجمع اعتراض آمیز دانشجویان مقابل دفتر سازمان ملل - مشهد,,2012-09-23 14:29:48,یکشنبه ۲ مهر ۱۳۹۱ - ۱۵:۵۹,سرویس عکس,,isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,NO,public assembly,تجمع / اجتماع,Student/university,N/A,Local,مشهد,City,International Institution/Country,Formal student group,Student Movement,Unknown,مشهد,unknown,مقابل دفتر سازمان ملل,In front of state buildings,2012-09-23,No,2012-09-23,2012-09-23,1.0,success,gpt-4o-mini,,,,
26092,1885233,جمعي از دانشجويان در مقابل سفارت فرانسه تجمع كردند,در اعتراض به توهين به مقدسات اسلامي؛,2012-09-23 17:20:30,یکشنبه ۲ مهر ۱۳۹۱ - ۱۸:۵۰,سرویس سیاسی,"
                        بیداری اسلامی
                        
                    ",isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,NO,public assembly,تجمع / اجتماع,Religious,N/A,Local,Unknown,Capital,International Institution/Country,Formal student group,Student Movement,Unknown,تهران,medium group < 50,مقابل سفارت فرانسه,International office/ embassy,2012-09-23,No,2012-09-23,2012-09-23,1.0,success,gpt-4o-mini,,,,
26093,1885236,تجمع دانشجويان مقابل سفارت فرانسه,,2012-09-23 17:47:48,یکشنبه ۲ مهر ۱۳۹۱ - ۱۹:۱۷,سرویس عکس,,isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,NO,public assembly,تجمع / اجتماع,Student/university,N/A,Local,Unknown,Capital,International Institution/Country,Formal student group,Student Movement,Unknown,تهران,unknown,مقابل سفارت فرانسه,International office/ embassy,2012-09-23,No,2012-09-23,2012-09-23,1.0,success,gpt-4o-mini,,,,
26116,1890043,راهپيمايي دانشجويان دانشگاه علامه طباطبایی در اعتراض به هتک حرمت ساحت پیامبر اعظم(ص),,2012-09-25 08:26:55,سه‌شنبه ۴ مهر ۱۳۹۱ - ۰۹:۵۶,سرویس سیاسی,"
                        سیاست داخلی
                        
                    ",isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,NO,march/ rally,راهپیمایی,Religious,N/A,Local,Unknown,University,Government,Formal student group,Student Movement,Unknown,دانشگاه علامه طباطبایی,medium group < 50,مزار شهدای گمنام,University campuses,2012-09-25,No,2012-09-25,2012-09-25,1.0,success,gpt-4o-mini,,,,
26151,1890544,تجمع صنفي تعدادي از دانشجويان دانشگاه فردوسي,,2012-09-26 16:18:18,چهارشنبه ۵ مهر ۱۳۹۱ - ۱۷:۴۸,سرویس استان ها,"
                        خراسان رضوی
                        
                    ",isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,NO,public assembly,تجمع / اجتماع,Economic,N/A,Local,مشهد,City,University Officials,Formal student group,Student Movement,Unknown,مقابل ساختمان امور دانشجویی,medium group < 50,مقابل ساختمان امور دانشجویی,University campuses,2012-09-26,No,2012-09-26,2012-09-26,1.0,success,gpt-4o-mini,,,,
26164,1883424,تجمع 20 هزار نفري بسيجيان استان البرز آغاز شد,با حضور فرمانده كل سپاه,2012-09-28 08:02:25,جمعه ۷ مهر ۱۳۹۱ - ۰۹:۳۲,سرویس سیاسی,"
                        سیاست داخلی
                        
                    ",isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,NO,public assembly,تجمع / اجتماع,Unknown,N/A,Local,البرز,Province Center,Unknown,Unknown,Unknown,Unknown,البرز,"thousands, +1000",Unknown,Unknown,2012-09-28,No,2012-09-28,2012-09-28,1.0,success,gpt-4o-mini,,,,
26184,1883046,تجمع بزرگ علما، روحانيون و ائمه جماعات استان تهران در اعتراض به اهانت به پيامبر(ص),با حضور مهدوي‌كني انجام شد,2012-09-29 09:54:49,شنبه ۸ مهر ۱۳۹۱ - ۱۱:۲۴,سرویس فرهنگی و هنری,"
                        دین و اندیشه
                        
                    ",isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,NO,public assembly,تجمع / اجتماع,Religious,N/A,Local,تهران,Capital,Government,Formal religious group,Religious,Conservative,ميدان فلسطين,unknown,ميدان فلسطين,Public place,2012-09-29,No,,,1.0,success,gpt-4o-mini,,,,
26185,1883032,رييسي در تجمع اعتراض‌آميز علما: اهانت به پيامبر(ص) هرگز قابل بخشش نيست,,2012-09-29 10:07:23,شنبه ۸ مهر ۱۳۹۱ - ۱۱:۳۷,سرویس فرهنگی و هنری,"
                        دین و اندیشه
                        
                    ",isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,NO,public assembly,تجمع / اجتماع,Religious,N/A,Local,Unknown,City,International Institution/Country,Formal religious group,Religious,Progovernment,ميدان فلسطين,Large Group < 200,ميدان فلسطين,Public place,2012-09-29,No,2012-09-29,2012-09-29,1.0,success,gpt-4o-mini,,,,
26188,1890938,تجمع بزرگ علما، روحانيون و ائمه جماعات استان تهران در اعتراض به اهانت به پيامبر(ص),,2012-09-29 10:59:42,شنبه ۸ مهر ۱۳۹۱ - ۱۲:۲۹,سرویس عکس,,isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,NO,public assembly,تجمع / اجتماع,Religious,N/A,National,تهران,Province Center,Government,Formal religious group,Religious,Unknown,تهران,unknown,Unknown,Unknown,2012-09-29,No,2012-09-29,2012-09-29,1.0,success,gpt-4o-mini,,,,
26198,1882665,تجمع اعتراضي دانشجويان دانشگاه آزاد به هتك حرمت پيامبر(ص),,2012-09-30 08:08:18,یکشنبه ۹ مهر ۱۳۹۱ - ۰۹:۳۸,سرویس سیاسی,"
                        سیاست داخلی
                        
                    ",isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,NO,public assembly,تجمع / اجتماع,Religious,N/A,National,Unknown,Capital,Government,Formal student group,Student Movement,Unknown,تهران,unknown,مجتمع پیامبر اعظم (ص) واحد تهران مرکز دانشگاه آزاد,University campuses,2012-09-30,No,,,1.0,success,gpt-4o-mini,,,,
26205,1891161,تجمع گسترده دانش‌آموزان و فرهنگيان در محكوميت اهانت به پيامبر(ص) ,,2012-09-30 09:50:43,یکشنبه ۹ مهر ۱۳۹۱ - ۱۱:۲۰,سرویس فرهنگی و هنری,"
                        دین و اندیشه
                        
                    ",isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,NO,public assembly,تجمع / اجتماع,Religious,N/A,Local,تهران,Capital,International Institution/Country,Formal student group,Student Movement,Unknown,ميدان آزادی,Large Group < 200,مقابل برج آزادی,Public place,2012-09-30,No,2012-09-30,2012-09-30,1.0,success,gpt-4o-mini,,,,
26208,1891205,تجمع گسترده دانش‌آموزان و فرهنگيان در محكوميت اهانت به پيامبر(ص),,2012-09-30 11:04:49,یکشنبه ۹ مهر ۱۳۹۱ - ۱۲:۳۴,سرویس عکس,,isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,NO,public assembly,تجمع / اجتماع,Religious,N/A,Local,Unknown,City,Government,Unknown,Teachers,Unknown,Unknown,unknown,Unknown,Unknown,2012-09-30,No,2012-09-30,2012-09-30,1.0,success,gpt-4o-mini,,,,
26211,1882406,حذف نام منافقين از ليست تروريست ها،نشان دهنده حمايت آمريكا از تروريسم است ,حسيني در گفت وگو با ايسنا:,2012-09-30 12:09:08,یکشنبه ۹ مهر ۱۳۹۱ - ۱۳:۳۹,سرویس سیاسی,"
                        مجلس
                        
                    ",isna,Yes,No,Petitioning,Protest,No,"Contacting politicians, officials, parliament members, media etc.",تماس با سیاستمداران و مسئولان و رسانه‌ها,Political,N/A,National,Unknown,Unknown,International Institution/Country,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,2012-09-30,No,2012-09-30,2012-09-30,1.0,success,gpt-4o-mini,,,,
26217,1891362,تجمع دانشجویان و اساتید دانشگاه‌ آزاد فردا برگزار مي‌شود,در اعتراض به هتك حرمت پیامبر اعظم(ص),2012-10-01 07:59:17,دوشنبه ۱۰ مهر ۱۳۹۱ - ۰۹:۲۹,سرویس علمی و دانشگاهی,"
                        آموزش
                        
                    ",isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,NO,public assembly,تجمع / اجتماع,Religious,N/A,National,Unknown,Capital,University Officials,Formal student group,Student Movement,Unknown,تهران,unknown,مجتمع پیامبر اعظم (ص) دانشگاه آزاد واحد تهران مرکزی,University campuses,2012-10-01,No,2012-10-01,2012-10-01,1.0,success,gpt-4o-mini,,,,
26224,1881919,تجمع اعتراض‌آمیز اردبيليها در محکومیت اهانت به ساحت پیامبر(ص),,2012-10-01 12:16:24,دوشنبه ۱۰ مهر ۱۳۹۱ - ۱۳:۴۶,سرویس استان ها,"
                        اردبیل
                        
                    ",isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,NO,public assembly,تجمع / اجتماع,Religious,N/A,Local,اردبیل,City,International Institution/Country,Diverse,Religious,Unknown,خیابان مصلی اردبیل,medium group < 50,خیابان مصلی اردبیل,Public place,2012-10-01,No,2012-10-01,2012-10-01,1.0,success,gpt-4o-mini,,,,
26225,1881925,اعتراض يك تشكل دانشجويي به خروج منافقین از لیست سازمان های تروريستي,,2012-10-01 12:21:29,دوشنبه ۱۰ مهر ۱۳۹۱ - ۱۳:۵۱,سرویس سیاسی,"
                        سیاست داخلی
                        
                    ",isna,Yes,No,Petitioning,Protest,NO,"Contacting politicians, officials, parliament members, media etc.",تماس با سیاستمداران و مسئولان و رسانه‌ها,Political,N/A,National,Unknown,Unknown,International Institution/Country,Formal student group,Student Movement,Unknown,Unknown,Unknown,Unknown,Unknown,2012-10-01,No,2012-10-01,2012-10-01,1.0,success,gpt-4o-mini,,,,
4663,1881804,راهپيمايي در محكوميت توهين به ساحت مقدس پيامبر اسلام (ص) - سمنان,,2012-10-01 13:58:51,دوشنبه ۱۰ مهر ۱۳۹۱ - ۱۷:۲۸,سرویس عکس,,isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,NO,march/ rally,راهپیمایی,Religious,N/A,Local,Unknown,City,Unknown,Unknown,Unknown,Unknown,سمنان,unknown,Unknown,Unknown,2012-10-01,No,2012-10-01,2012-10-01,1.0,success,gpt-4o-mini,,,,
26240,1881573,تجمع سراسري تشكل‌هاي دانشگاه آزاد در محكوميت اهانت به پيامبر آغاز(ص) شد,,2012-10-02 09:22:44,سه‌شنبه ۱۱ مهر ۱۳۹۱ - ۱۰:۵۲,سرویس سیاسی,"
                        سیاست داخلی
                        
                    ",isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,NO,public assembly,تجمع / اجتماع,Religious,N/A,National,Unknown,Capital,Government,Formal student group,Student Movement,Unknown,تهران,unknown,مجتمع پیامبر اعظم (ص) دانشگاه آزاد اسلامی,University campuses,2012-10-02,No,2012-10-02,2012-10-02,1.0,success,gpt-4o-mini,,,,
26243,1881498,تجمع بانوان مسلمان در محكوميت اهانت به ساحت مقدس پيامبر (ص) ,,2012-10-02 10:23:26,سه‌شنبه ۱۱ مهر ۱۳۹۱ - ۱۱:۵۳,سرویس فرهنگی و هنری,"
                        دین و اندیشه
                        
                    ",isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,NO,public assembly,تجمع / اجتماع,Religious,N/A,Local,Unknown,Capital,International Institution/Country,Formal religious group,Religious,Progovernment,تهران,medium group < 50,ميدان فلسطين,Public place,2012-10-02,No,2012-10-02,2012-10-02,1.0,success,gpt-4o-mini,,,,
26247,1881450,تجمع بانوان مسلمان در محكوميت اهانت به ساحت مقدس پيامبر (ص),,2012-10-02 11:10:44,سه‌شنبه ۱۱ مهر ۱۳۹۱ - ۱۲:۴۰,سرویس عکس,,isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,NO,public assembly,تجمع / اجتماع,Religious,N/A,Local,تهران,Capital,Unknown,Formal religious group,Religious,Unknown,میدان فلسطین,medium group < 50,میدان فلسطین,Public place,2012-10-02,No,2012-10-02,2012-10-02,1.0,success,gpt-4o-mini,,,,
4662,1881328,راهپيمايي در محكوميت توهين به ساحت مقدس پيامبر اسلام (ص) - کرمان,,2012-10-02 11:39:07,سه‌شنبه ۱۱ مهر ۱۳۹۱ - ۱۵:۰۹,سرویس عکس,,isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,Unknown,march/ rally,راهپیمایی,Religious,N/A,Local,کرمان,City,Unknown,Unknown,Unknown,Unknown,کرمان,unknown,Unknown,Unknown,2012-10-02,No,2012-10-02,2012-10-02,1.0,success,gpt-4o-mini,,,,
26251,1891777,تجمع دانشگاهيان دانشگاه تهران در محكوميت اهانت به پيامبر(ص),,2012-10-02 12:27:32,سه‌شنبه ۱۱ مهر ۱۳۹۱ - ۱۳:۵۷,سرویس سیاسی,"
                        سیاست داخلی
                        
                    ",isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,NO,public assembly,تجمع / اجتماع,Religious,N/A,Local,Unknown,Capital,International Institution/Country,Formal student group,Student Movement,Unknown,تهران,medium group < 50,مقابل مسجد دانشگاه تهران,University campuses,2012-10-02,No,2012-10-02,2012-10-02,1.0,success,gpt-4o-mini,,,,
26252,1881300,تجمع عشایر خوزستان در اعتراض به هتک حرمت پیامبر(ص),,2012-10-02 14:03:18,سه‌شنبه ۱۱ مهر ۱۳۹۱ - ۱۵:۳۳,سرویس استان ها,"
                        خوزستان
                        
                    ",isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,NO,march/ rally,راهپیمایی,Religious,N/A,Local,خوزستان,Province Center,International Institution/Country,Unknown,Religious,Unknown,اهواز,unknown,مصلای نماز جمعه,Public place,2012-10-02,No,2012-10-02,2012-10-02,1.0,success,gpt-4o-mini,,,,
4688,1892009,راهپيمايي در محكوميت توهين به ساحت مقدس پيامبر اسلام (ص) - مشهد,,2012-10-03 09:24:00,چهارشنبه ۱۲ مهر ۱۳۹۱ - ۱۲:۵۴,سرویس عکس,,isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,Unknown,march/ rally,راهپیمایی,Religious,N/A,Local,Unknown,City,Unknown,Unknown,Unknown,Unknown,مشهد,unknown,Unknown,Unknown,2012-10-03,No,2012-10-03,2012-10-03,1.0,success,gpt-4o-mini,,,,
4660,1880789,راهپيمايي در محكوميت توهين به ساحت مقدس پيامبر اسلام (ص) - سیرجان,,2012-10-03 13:17:28,چهارشنبه ۱۲ مهر ۱۳۹۱ - ۱۶:۴۷,سرویس عکس,,isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,NO,march/ rally,راهپیمایی,Religious,N/A,Local,Unknown,City,Unknown,Unknown,Unknown,Unknown,سیرجان,unknown,Unknown,Unknown,2012-10-03,No,2012-10-03,2012-10-03,1.0,success,gpt-4o-mini,,,,
26274,1880804,راهپيمايي مردم مشهد در اعتراض به اهانت به پيامبر اسلام(ص),,2012-10-03 14:53:54,چهارشنبه ۱۲ مهر ۱۳۹۱ - ۱۶:۲۳,سرویس استان ها,"
                        خراسان رضوی
                        
                    ",isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,NO,march/ rally,راهپیمایی,Religious,N/A,Local,مشهد,City,International Institution/Country,Ordinary Citizens,Religious,Unknown,مشهد,Large Group < 200,حرم مطهر رضوی,Religious places,2012-10-03,No,2012-10-03,2012-10-03,1.0,success,gpt-4o-mini,,,,
26301,1877821,راهپیمایی اسدآبادی‌ها در دفاع از ساحت مقدس پیامبر اسلام,فردا انجام مي‌شود؛,2012-10-06 17:07:13,شنبه ۱۵ مهر ۱۳۹۱ - ۱۸:۳۷,سرویس استان ها,"
                        همدان
                        
                    ",isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,NO,march/ rally,راهپیمایی,Religious,N/A,Local,اسدآباد,Town,International Institution/Country,Formal religious group,Religious,Unknown,اسدآباد,unknown,مقابل دفتر امام جمعه,Public place,2012-10-07,No,2012-10-07,2012-10-07,1.0,success,gpt-4o-mini,,,,
26309,1877503,تجمع جامعه مهندسين كشور برگزار شد,در اعتراض به اهانت به ساحت پيامبر اعظم (ص) ,2012-10-07 11:09:46,یکشنبه ۱۶ مهر ۱۳۹۱ - ۱۲:۳۹,سرویس سیاسی,"
                        سیاست داخلی
                        
                    ",isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,NO,public assembly,تجمع / اجتماع,Religious,N/A,National,Unknown,Capital,International Institution/Country,Unknown,Religious,Unknown,تهران,unknown,Unknown,Public place,2012-10-07,No,2012-10-07,2012-10-07,1.0,success,gpt-4o-mini,,,,
26310,1879433,مردم همدان در اعتراض به ساخت فیلم توهین به پیامبر(ص) راهپيمايي كردند,,2012-10-07 12:30:48,یکشنبه ۱۶ مهر ۱۳۹۱ - ۱۴:۰۰,سرویس استان ها,"
                        همدان
                        
                    ",isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,NO,march/ rally,راهپیمایی,Religious,N/A,Local,همدان,Province Center,International Institution/Country,Ordinary Citizens,Religious,Unknown,همدان,Large Group < 200,میدان امامزاده عبدالله(ع),Public place,2012-10-07,No,2012-10-07,2012-10-07,1.0,success,gpt-4o-mini,,,,
26323,1877062,تجمع حماسی فدائیان پیامبر اعظم (ص) برگزار می‌شود,,2012-10-08 11:24:29,دوشنبه ۱۷ مهر ۱۳۹۱ - ۱۲:۵۴,سرویس استان ها,"
                        قم
                        
                    ",isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,NO,public assembly,تجمع / اجتماع,Religious,N/A,Local,قم,Province Center,International Institution/Country,Formal religious group,Religious,Unknown,قم,unknown,میدان آستانه,Public place,2012-10-08,No,2012-10-08,2012-10-08,1.0,success,gpt-4o-mini,,,,
26327,1879763,اعتراض كانون كارگردانان خانه تئاتر به عملكرد شوراي حمايت,,2012-10-08 17:17:23,دوشنبه ۱۷ مهر ۱۳۹۱ - ۱۸:۴۷,سرویس فرهنگی و هنری,"
                        سینما و تئاتر
                        
                    ",isna,Yes,No,Petitioning,Protest,NO,"Contacting politicians, officials, parliament members, media etc.",تماس با سیاستمداران و مسئولان و رسانه‌ها,Cultural,N/A,Local,تهران,Capital,Ministries,Campaign,Cultural,Unknown,خانه تئاتر,unknown,خانه تئاتر,Public place,2012-10-08,No,2012-10-08,2012-10-08,1.0,success,gpt-4o-mini,,,,
26342,1876412,تجمع اعتراض آميز دانشگاهيان دانشكده فني حرفه‌اي شريعتي به فيلم موهن پيامبر (ص),,2012-10-09 14:41:14,سه‌شنبه ۱۸ مهر ۱۳۹۱ - ۱۶:۱۱,سرویس علمی و دانشگاهی,"
                        آموزش
                        
                    ",isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,NO,march/ rally,راهپیمایی,Religious,N/A,Local,تهران,City,Government,Formal student group,Student Movement,Unknown,تهران,Large Group < 200,مسجد رسول اکرم (ص) خانی آباد,Public place,2012-10-09,No,2012-10-09,2012-10-09,1.0,success,gpt-4o-mini,,,,
26349,1876230,تجمع خانواده‌هاي شهداي ترور در اعتراض به حذف نام منافقين از ليست تروريستي امريكا,,2012-10-10 08:33:55,چهارشنبه ۱۹ مهر ۱۳۹۱ - ۱۰:۰۳,سرویس سیاسی,"
                        سیاست خارجی
                        
                    ",isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,NO,public assembly,تجمع / اجتماع,International,Intl_Palestine-Israel,Local,Unknown,Capital,International Institution/Country,Ordinary Citizens,Unknown,Unknown,تهران,medium group < 50,مقابل سفارت سوییس,International office/ embassy,2012-10-10,No,2012-10-10,2012-10-10,1.0,success,gpt-4o-mini,,,,
26353,1876089,تجمع اعتراض‌آمیز خانواده‌های شهدای ترور با قرایت بیانیه‌ای پایان یافت,,2012-10-10 10:21:14,چهارشنبه ۱۹ مهر ۱۳۹۱ - ۱۱:۵۱,سرویس سیاسی,"
                        سیاست خارجی
                        
                    ",isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,NO,public assembly,تجمع / اجتماع,International,Intl_Politics,Local,Unknown,Capital,International Institution/Country,Informal Group,Human rights,Unknown,تهران,Mob < 1000,مقابل سفارت سوییس,International office/ embassy,2012-10-10,No,,,1.0,success,gpt-4o-mini,,,,
