Unnamed: 0,id,title,sub_title,date,persian_date,service,category,agency,relevance,duplicate,protests_categories,protest_ritual,violent,protest_form_en,protest_form_fa,issue,issue_specific,local_national_international,issue_location_name,location_category,target,organizer_type,civil_society_sector,main_political_sector,event_location_name,size_of_participants,arena_name,arena_type,event_date,is_multi_day,date_range_start,date_range_end,days_duration,_processing_status,_model_used,event_day,original_article_id,_is_expanded,duplicate_group_id
31590,561705,جمعی فعالان دانشجویی باهاشمی رفسنجانی دیدار می‌کنند,,2013-08-25 11:55:46,یکشنبه ۳ شهریور ۱۳۹۲ - ۱۴:۲۵,سرویس سیاسی,"
                        سیاست داخلی
                        
                    ",isna,Yes,No,Petitioning,Protest,No,"Contacting politicians, officials, parliament members, media etc.",تماس با سیاستمداران و مسئولان و رسانه‌ها,Student/university,N/A,Local,Unknown,Capital,Government,Formal student group,Student Movement,Unknown,تهران,medium group < 50,Unknown,Unknown,2013-08-25,No,2013-08-25,2013-08-25,1.0,success,gpt-4o-mini,,,,
31600,561376,بیانیه مجمع جهانی تقریب مذاهب اسلامی در محکومیت انفجارهای تروریستی لبنان,,2013-08-26 08:46:26,دوشنبه ۴ شهریور ۱۳۹۲ - ۱۱:۱۶,سرویس فرهنگی و هنری,"
                        دین و اندیشه
                        
                    ",isna,Yes,No,,Protest,Unknown,"Contacting politicians, officials, parliament members, media etc.",تماس با سیاستمداران و مسئولان و رسانه‌ها,International,Intl_Palestine-Israel,International,لبنان,NA,International Institution/Country,Formal religious group,Religious,Unknown,Unknown,Unknown,Unknown,Unknown,2013-08-26,No,2013-08-26,2013-08-26,1.0,success,gpt-4o-mini,,,,
31603,563264,"احسان و سوسن شریعتی مهمانان کمپین \ نه به تحریم\""""",,2013-08-26 09:13:45,دوشنبه ۴ شهریور ۱۳۹۲ - ۱۱:۴۳,سرویس سیاسی,"
                        سیاست خارجی
                        
                    ",isna,Yes,No,Petitioning,Protest,No,"Contacting politicians, officials, parliament members, media etc.",تماس با سیاستمداران و مسئولان و رسانه‌ها,International,N/A,National,Unknown,Unknown,International Institution/Country,Campaign,Political,Unknown,Unknown,Unknown,Unknown,Unknown,2013-08-26,No,2013-08-26,2013-08-26,1.0,success,gpt-4o-mini,,,,
31608,561263,اولین کنگره مردمی 17 هزار شهید ترور از سوی بنیاد هابیلیان برگزار می‌شود,,2013-08-26 10:29:00,دوشنبه ۴ شهریور ۱۳۹۲ - ۱۲:۵۹,سرویس سیاسی,"
                        سیاست داخلی
                        
                    ",isna,Yes,No,Ritual,Ritual,No,public assembly,تجمع / اجتماع,Political,N/A,National,Unknown,Capital,Government,NGO/Community,Political,Unknown,سالن همایش‌های سازمان صدا و سیما,Large Group < 200,سالن همایش‌های سازمان صدا و سیما,Public place,2013-08-26,No,2013-08-26,2013-08-26,1.0,success,gpt-4o-mini,,,,
31611,561142,اعتراض سینماگران به قطع درختان و آغاز تخریب ورودی دو خانه‌ی تاریخی,,2013-08-26 13:30:00,دوشنبه ۴ شهریور ۱۳۹۲ - ۱۶:۰۰,سرویس فرهنگی و هنری,"
                        سینما و تئاتر
                        
                    ",isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,NO,public assembly,تجمع / اجتماع,Environmental,Env_Deforestation,Local,همدان,City,Government,Diverse,Cultural,Unknown,همدان,Large Group < 200,Unknown,Public place,2013-08-26,No,,,1.0,success,gpt-4o-mini,,,,
31614,561008,تجمع جمعی از ایثارگران مقابل مجلس,,2013-08-27 06:27:03,سه‌شنبه ۵ شهریور ۱۳۹۲ - ۰۸:۵۷,سرویس سیاسی,"
                        مجلس
                        
                    ",isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,NO,public assembly,تجمع / اجتماع,Political,N/A,Local,Unknown,Capital,Parliament,Ordinary Citizens,Unknown,Unknown,تهران,medium group <50,مقابل مجلس,In front of state buildings,2013-08-27,No,2013-08-27,2013-08-27,1.0,success,gpt-4o-mini,,,,
31627,560760,جلسه جمعی از ایثارگران تجمع‌کننده مقابل مجلس با چند نماینده,,2013-08-27 11:46:08,سه‌شنبه ۵ شهریور ۱۳۹۲ - ۱۴:۱۶,سرویس سیاسی,"
                        مجلس
                        
                    ",isna,Yes,No,Petitioning,Protest,NO,"Contacting politicians, officials, parliament members, media etc.",تماس با سیاستمداران و مسئولان و رسانه‌ها,Financial/banking,N/A,Local,Unknown,Capital,Parliament,Ordinary Citizens,Unknown,Unknown,تهران,medium group < 50,مقابل مجلس شورای اسلامی,In front of state buildings,2013-08-27,No,2013-08-27,2013-08-27,1.0,success,gpt-4o-mini,,,,
31635,560847,تجمع جمعی از کارگران مخابرات روستایی مقابل مجلس ,,2013-08-28 06:18:00,چهارشنبه ۶ شهریور ۱۳۹۲ - ۰۸:۴۸,سرویس سیاسی,"
                        مجلس
                        
                    ",isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,NO,public assembly,تجمع / اجتماع,Labour,N/A,National,Unknown,Capital,Government,Labour Union,Labour,Unknown,تهران,medium group <50,مقابل مجلس,In front of state buildings,2013-08-28,No,2013-08-28,2013-08-28,1.0,success,gpt-4o-mini,,,,
31645,559808,تجمع علیه کلاهبرداری در نمایندگی سایپا,,2013-08-28 09:35:43,چهارشنبه ۶ شهریور ۱۳۹۲ - ۱۲:۰۵,سرویس ایسنا+,"
                        رسانه دیگر
                        
                    ",isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,NO,public assembly,تجمع / اجتماع,Financial/banking,N/A,Local,همدان,Province Center,Private Companies/organizations,Ordinary Citizens,Economic/trade/business,Unknown,همدان,medium group < 50,مقابل درب استانداری همدان,In front of state buildings,2013-08-28,No,,,1.0,success,gpt-4o-mini,,,,
31670,557815,راهپیمایی داوطلبان اعزام به جولان در حاشیه نماز جمعه تهران,,2013-08-30 13:00:10,جمعه ۸ شهریور ۱۳۹۲ - ۱۵:۳۰,سرویس سیاسی,"
                        سیاست داخلی
                        
                    ",isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,NO,march/ rally,راهپیمایی,International,Intl_Politics,Local,سوریه,Capital,International Institution/Country,Ordinary Citizens,Political,Unknown,تهران,small group < 15,حاشیه نماز جمعه,Public place,2013-08-30,No,2013-08-30,2013-08-30,1.0,success,gpt-4o-mini,,,,
31702,557155,دو تجمع مقابل مجلس شورای اسلامی,صبح امروز انجام شد:,2013-09-01 09:02:47,یکشنبه ۱۰ شهریور ۱۳۹۲ - ۱۱:۳۲,سرویس سیاسی,"
                        مجلس
                        
                    ",isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,NO,public assembly,تجمع / اجتماع,Labour,N/A,Local,Unknown,Capital,Government,Labour Union,Teachers,Unknown,تهران,medium group < 50,مقابل مجلس شورای اسلامی,In front of state buildings,2013-09-01,No,2013-09-01,2013-09-01,1.0,success,gpt-4o-mini,,,,
31715,556671,راهپیمایی و مراسم عزاداری خانواده‌های معظم شهدا و ایثارگران در کهف الشهدا (ورزش و نیایش),,2013-09-02 12:51:36,دوشنبه ۱۱ شهریور ۱۳۹۲ - ۱۵:۲۱,سرویس عکس,,isna,Yes,No,Demonstrative protests (legal and nonviolent),Ritual,No,march/ rally,راهپیمایی,Unknown,N/A,Local,Unknown,City,Unknown,Unknown,Unknown,Unknown,کهف الشهدا,unknown,Unknown,Unknown,2013-09-02,No,2013-09-02,2013-09-02,1.0,success,gpt-4o-mini,,,,
31731,555897,نامه‌ی جمعی از فعالان ادبیات کودک و نوجوان به مسجدجامعی,,2013-09-04 08:37:03,چهارشنبه ۱۳ شهریور ۱۳۹۲ - ۱۱:۰۷,سرویس فرهنگی و هنری,"
                        ادبیات و کتاب
                        
                    ",isna,Yes,No,Petitioning,Protest,NO,Collective open letter,نامه جمعی اعتراضی,Children,N/A,Local,تهران,Capital,Municipality/ city councils,Ordinary Citizens,Children's rights,Unknown,تهران,unknown,Unknown,Unknown,2013-09-04,No,2013-09-04,2013-09-04,1.0,success,gpt-4o-mini,,,,
31778,553506,ماجرای تحصن اساتید در دانشگاه تهران + اسناد,,2013-09-07 16:30:02,شنبه ۱۶ شهریور ۱۳۹۲ - ۱۹:۰۰,سرویس ایسنا+,"
                        رسانه دیگر
                        
                    ",isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,NO,vigil,تحصن,Student/university,N/A,Local,تهران,Capital,University Officials,Formal student group,Student Movement,Unknown,مسجد دانشگاه تهران,unknown,مسجد دانشگاه تهران,University campuses,2013-09-07,No,2013-09-07,2013-09-07,1.0,success,gpt-4o-mini,,,,
31872,554880,تجمع جمعی از اهالی شهرستان شهمیرزاد در مقابل مجلس ,,2013-09-14 10:20:38,شنبه ۲۳ شهریور ۱۳۹۲ - ۱۲:۵۰,سرویس سیاسی,"
                        مجلس
                        
                    ",isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,NO,public assembly,تجمع / اجتماع,Political,N/A,Local,شهمیرزاد,Town,Government,Ordinary Citizens,Political,Unknown,تهران,medium group <50,مقابل مجلس,In front of state buildings,2013-09-14,No,,,1.0,success,gpt-4o-mini,,,,
31873,554909,شکایت جمعی از فعالان دانشجویی به دیوان عدالت اداری در اعتراض به سهمیه‌بندی جنسیتی,,2013-09-14 11:55:03,شنبه ۲۳ شهریور ۱۳۹۲ - ۱۴:۲۵,سرویس علمی و دانشگاهی,"
                        آموزش
                        
                    ",isna,Yes,No,Petitioning,Protest,NO,"Contacting politicians, officials, parliament members, media etc.",تماس با سیاستمداران و مسئولان و رسانه‌ها,Women,N/A,National,Unknown,Unknown,Judiciary,Formal student group,Women,Unknown,تهران,medium group < 50,دیوان عدالت اداری,In front of state buildings,2013-09-14,No,2013-09-14,2013-09-14,1.0,success,gpt-4o-mini,,,,
31877,549024,تجمع مقابل دفتر رئیس جدید دانشگاه علامه,,2013-09-14 16:20:50,شنبه ۲۳ شهریور ۱۳۹۲ - ۱۸:۵۰,سرویس ایسنا+,"
                        رسانه دیگر
                        
                    ",isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,NO,public assembly,تجمع / اجتماع,Student/university,N/A,Local,تهران,City,University Officials,Formal student group,Student Movement,Unknown,مقابل دانشکده علوم اجتماعی دانشگاه علامه طباطبایی,Large Group < 200,مقابل دفتر رئیس جدید دانشگاه علامه,University campuses,2013-09-14,No,,,1.0,success,gpt-4o-mini,,,,
31897,555289,نامه‌ی 3 فیلم‌ساز به ایوبی و اعتراض به روند برگزاری جشنواره‌ی فیلم کوتاه,,2013-09-16 08:15:37,دوشنبه ۲۵ شهریور ۱۳۹۲ - ۱۰:۴۵,سرویس فرهنگی و هنری,"
                        سینما و تئاتر
                        
                    ",isna,Yes,No,Petitioning,Protest,NO,Collective open letter,نامه جمعی اعتراضی,Cultural,N/A,Local,تهران,Capital,Ministries,Ordinary Citizens,Cultural,Unknown,تهران,unknown,Unknown,Unknown,2013-09-16,No,,,1.0,success,gpt-4o-mini,,,,
31910,548018,دانشگاه پادگان نیست / کمپین‌های بزرگ دانشجویی تشکیل می‌شود,سرپرست دانشگاه علامه طباطبائی:,2013-09-16 16:07:16,دوشنبه ۲۵ شهریور ۱۳۹۲ - ۱۸:۳۷,سرویس علمی و دانشگاهی,"
                        آموزش
                        
                    ",isna,Yes,No,N/A,Ritual,NO,Civil campaigning,کمپین مدنی یا پویشگری,Student/university,N/A,Local,کرج,City,University Officials,Formal student group,Student Movement,Unknown,کرج,unknown,Unknown,Unknown,2013-09-16,No,2013-09-16,2013-09-16,1.0,success,gpt-4o-mini,,,,
31913,547684,ایجاد کمپین‌های بزرگ دانشجویی برای دانشجویان دانشگاه علامه طباطبایی,مراسم استقبال از دانشجویان جدید دانشگاه علامه برگزار شد,2013-09-17 06:36:35,سه‌شنبه ۲۶ شهریور ۱۳۹۲ - ۰۹:۰۶,سرویس علمی و دانشگاهی,"
                        آموزش
                        
                    ",isna,Yes,No,,Ritual,NO,Civil campaigning,کمپین مدنی یا پویشگری,Student/university,N/A,Local,کرج,City,University Officials,Formal student group,Student Movement,Unknown,کرج,unknown,Unknown,Unknown,2013-09-17,No,2013-09-17,2013-09-17,1.0,success,gpt-4o-mini,,,,
31925,547814,درگیری فیزیکی و تنش در یکی از بزرگترین پروژ‌ه‌های داروسازی,از آتش زدن لاستیک تا پاره کردن پیراهن!,2013-09-17 10:21:05,سه‌شنبه ۲۶ شهریور ۱۳۹۲ - ۱۲:۵۱,سرویس اقتصادی,"
                        تولید و تجارت
                        
                    ",isna,Yes,No,Violent protests,Protest,YES,violent demonstration,تظاهرات خشونت آمیز,Labour,N/A,Local,اصفهان,City,Private Companies/organizations,Unknown,Labour,Unknown,اصفهان,small group < 15,کارخانه داروسازی شیمی داروی ریحانه,Working places,2013-09-17,No,2013-09-17,2013-09-17,1.0,success,gpt-4o-mini,,,,
31948,543794,بیانیه حمایت از جنبش ضد تحریم در ایران صادر شد,از سوی اقتصاددانان، حقوق‌دان‌ها و مدیران رسانه‌ای،,2013-09-18 11:52:37,چهارشنبه ۲۷ شهریور ۱۳۹۲ - ۱۴:۲۲,سرویس اقتصادی,"
                        اقتصاد کلان
                        
                    ",isna,Yes,No,Petitioning,Protest,No,"Contacting politicians, officials, parliament members, media etc.",تماس با سیاستمداران و مسئولان و رسانه‌ها,Economic,N/A,International,Unknown,NA,International Institution/Country,Campaign,Economic/trade/business,Unknown,Unknown,unknown,Unknown,Unknown,2013-09-18,No,2013-09-18,2013-09-18,1.0,success,gpt-4o-mini,,,,
31952,543041,توصیه‌ای مهم به فعالان سیاسی آزاد شده,,2013-09-20 07:54:03,جمعه ۲۹ شهریور ۱۳۹۲ - ۱۰:۲۴,سرویس ایسنا+,"
                        رسانه دیگر
                        
                    ",isna,Yes,No,Petitioning,Protest,NO,"Contacting politicians, officials, parliament members, media etc.",تماس با سیاستمداران و مسئولان و رسانه‌ها,Political,N/A,National,Unknown,Unknown,Government,Political Org./Party,Political,Reformist,Unknown,Unknown,Unknown,Unknown,2013-09-20,No,2013-09-20,2013-09-20,1.0,success,gpt-4o-mini,,,,
31980,542241,برگزاری دو تجمع مقابل مجلس ,,2013-09-22 09:22:24,یکشنبه ۳۱ شهریور ۱۳۹۲ - ۱۰:۵۲,سرویس سیاسی,"
                        مجلس
                        
                    ",isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,NO,public assembly,تجمع / اجتماع,Labour,N/A,Local,Unknown,Capital,Government,Labour Union,Teachers,Unknown,تهران,medium group < 50,مقابل مجلس شورای اسلامی,In front of state buildings,2013-09-22,No,2013-09-22,2013-09-22,1.0,success,gpt-4o-mini,,,,
31986,544500,خطر شکل‌گیری یک تحصن بی‌سابقه!,,2013-09-22 11:16:01,یکشنبه ۳۱ شهریور ۱۳۹۲ - ۱۲:۴۶,سرویس ایسنا+,"
                        رسانه دیگر
                        
                    ",isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,NO,vigil,تحصن,Labour,N/A,Local,تهران,Capital,Government,Labour Union,Labour,Unknown,کانون سردفتران,unknown,کانون سردفتران,Public place,2013-09-22,No,,,1.0,success,gpt-4o-mini,,,,
31988,542061,توضیحات توفیقی درباره ماجرای عزل دانشجو / رسیدگی به اعتراضات پیام‌نوری‌ها از امروز,,2013-09-22 12:23:04,یکشنبه ۳۱ شهریور ۱۳۹۲ - ۱۳:۵۳,سرویس علمی و دانشگاهی,"
                        آموزش
                        
                    ",isna,Yes,No,Petitioning,Protest,NO,"Contacting politicians, officials, parliament members, media etc.",تماس با سیاستمداران و مسئولان و رسانه‌ها,Student/university,N/A,Local,Unknown,University,University Officials,Unknown,Student Movement,Unknown,دانشگاه فرهنگیان,unknown,Unknown,University campuses,2013-09-22,No,2013-09-22,2013-09-22,1.0,success,gpt-4o-mini,,,,
32011,544857,دیدار‌ جمعی از فعالان سیاسی یزد، فارس و خراسان شمالی با آیت الله هاشمی رفسنجانی,,2013-09-23 16:47:24,دوشنبه ۱ مهر ۱۳۹۲ - ۱۸:۱۷,سرویس عکس,,isna,Yes,No,,Protest,Unknown,"Contacting politicians, officials, parliament members, media etc.",تماس با سیاستمداران و مسئولان و رسانه‌ها,Unknown,N/A,National,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,2013-09-23,No,2013-09-23,2013-09-23,1.0,success,gpt-4o-mini,,,,
32016,541328,اعتراض یک عکاس به نحوه انتشار عکس‌های دفاع مقدس ,,2013-09-24 00:08:14,سه‌شنبه ۲ مهر ۱۳۹۲ - ۰۱:۳۸,سرویس فرهنگی و هنری,"
                        تجسمی و موسیقی
                        
                    ",isna,Yes,No,Petitioning,Protest,NO,"Contacting politicians, officials, parliament members, media etc.",تماس با سیاستمداران و مسئولان و رسانه‌ها,Cultural,N/A,National,Unknown,Unknown,Government,Unknown,Cultural,Unknown,Unknown,Unknown,Unknown,Unknown,2013-09-24,No,2013-09-24,2013-09-24,1.0,success,gpt-4o-mini,,,,
32078,539581,حمایت جوانان و دانشجویان از مواضع رییس‌جمهور/مخالفان هم حضور داشتند,با حضور در فرودگاه مهرآباد صورت گرفت,2013-09-28 10:19:44,شنبه ۶ مهر ۱۳۹۲ - ۱۱:۴۹,سرویس سیاسی,"
                        سیاست داخلی
                        
                    ",isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,NO,public assembly,تجمع / اجتماع,Political,N/A,Local,Unknown,Capital,Government,Formal student group,Student Movement,Progovernment,فرودگاه مهرآباد,medium group < 50,فرودگاه مهرآباد,Public place,2013-09-28,No,2013-09-28,2013-09-28,1.0,success,gpt-4o-mini,,,,
32081,539493,تجمع متقاضیان مسکن مهر پرند به دلیل تاخیر در تحویل واحدها ,,2013-09-28 11:29:48,شنبه ۶ مهر ۱۳۹۲ - ۱۲:۵۹,سرویس اقتصادی,"
                        عمران و اشتغال
                        
                    ",isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,YES,public assembly,تجمع / اجتماع,Housing,N/A,Local,پرند,Town,Government,Ordinary Citizens,Housing,Unknown,پرند,medium group < 50,مقابل شرکت عمران شهر جدید پرند,In front of private companies,2013-09-28,No,,,1.0,success,gpt-4o-mini,,,,
32100,546084,یک دفاع از معترضان دیروز روحانی,,2013-09-29 12:11:10,یکشنبه ۷ مهر ۱۳۹۲ - ۱۳:۴۱,سرویس ایسنا+,"
                        رسانه دیگر
                        
                    ",isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,NO,public assembly,تجمع / اجتماع,Political,N/A,Local,Unknown,City,Government,Student Group,Student Movement,Reformist,Unknown,medium group < 50,Unknown,Public place,2013-09-29,No,2013-09-29,2013-09-29,1.0,success,gpt-4o-mini,,,,
32104,546103,اعتراض امیر سمواتی برای معرفی «گذشته» به اسکار ,,2013-09-29 13:05:56,یکشنبه ۷ مهر ۱۳۹۲ - ۱۴:۳۵,سرویس فرهنگی و هنری,"
                        سینما و تئاتر
                        
                    ",isna,Yes,No,Petitioning,Protest,No,"Contacting politicians, officials, parliament members, media etc.",تماس با سیاستمداران و مسئولان و رسانه‌ها,Cultural,N/A,National,Unknown,Unknown,Ministries,Ordinary Citizens,Cultural,Unknown,Unknown,Unknown,Unknown,Unknown,2013-09-29,No,2013-09-29,2013-09-29,1.0,success,gpt-4o-mini,,,,
32106,546127,پیام اعتراض دیروز چه بود؟,,2013-09-29 14:08:58,یکشنبه ۷ مهر ۱۳۹۲ - ۱۵:۳۸,سرویس ایسنا+,"
                        رسانه دیگر
                        
                    ",isna,Yes,No,Petitioning,Protest,NO,"Contacting politicians, officials, parliament members, media etc.",تماس با سیاستمداران و مسئولان و رسانه‌ها,Political,N/A,National,Unknown,Capital,Conservatives,Unknown,Unknown,Reformist,تهران,unknown,Unknown,Unknown,2013-09-29,No,,,1.0,success,gpt-4o-mini,,,,
32107,538889,کمیته صیانت از منافع ایران مسئولیت برگزاری تجمع در فرودگاه مهرآباد را به عهده گرفت ,,2013-09-29 14:20:27,یکشنبه ۷ مهر ۱۳۹۲ - ۱۵:۵۰,سرویس سیاسی,"
                        سیاست داخلی
                        
                    ",isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,NO,public assembly,تجمع / اجتماع,Political,N/A,Local,Unknown,Capital,Government,Formal student group,Political,Reformist,فرودگاه مهرآباد,unknown,فرودگاه مهرآباد,Public place,2013-09-29,No,2013-09-29,2013-09-29,1.0,success,gpt-4o-mini,,,,
32108,538843,اعتراض به کاباره دانستن غار علیصدر + پاسخ حجت,,2013-09-29 16:24:17,یکشنبه ۷ مهر ۱۳۹۲ - ۱۷:۵۴,سرویس فرهنگی و هنری,"
                        گردشگری و میراث
                        
                    ",isna,Yes,No,Petitioning,Protest,NO,"Contacting politicians, officials, parliament members, media etc.",تماس با سیاستمداران و مسئولان و رسانه‌ها,Cultural,N/A,Local,علیصدر,City,Government,Unknown,Cultural,Unknown,علیصدر,unknown,Unknown,Unknown,2013-09-29,No,,,1.0,success,gpt-4o-mini,,,,
32126,546361,اعتراض جمعی از دانشجویان دانشگاه بجنورد به افزایش هزینه‌های صنفی,,2013-09-30 13:25:10,دوشنبه ۸ مهر ۱۳۹۲ - ۱۴:۵۵,سرویس علمی و دانشگاهی,"
                        آموزش
                        
                    ",isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,NO,public assembly,تجمع / اجتماع,Economic,N/A,Local,بجنورد,City,University Officials,Formal student group,Student Movement,Unknown,مقابل سازمان مرکزی دانشگاه بجنورد,medium group < 50,مقابل سازمان مرکزی دانشگاه بجنورد,University campuses,2013-09-30,No,2013-09-30,2013-09-30,1.0,success,gpt-4o-mini,,,,
32144,546657,تجمع تعدادی از دانشجویان علوم پزشکی سراسر کشور مقابل مجلس,,2013-10-01 14:25:08,سه‌شنبه ۹ مهر ۱۳۹۲ - ۱۵:۵۵,سرویس سیاسی,"
                        مجلس
                        
                    ",isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,NO,public assembly,تجمع / اجتماع,Student/university,N/A,National,Unknown,Capital,Parliament,Formal student group,Student Movement,Unknown,تهران,small group < 15,مقابل مجلس شورای اسلامی,In front of state buildings,2013-10-01,No,2013-10-01,2013-10-01,1.0,success,gpt-4o-mini,,,,
32150,546725,اعتراض گروه «ترافیک»: هیچ شبکه‌ای آثار ما را بدون مجوز پخش نکند ,,2013-10-02 07:51:21,چهارشنبه ۱۰ مهر ۱۳۹۲ - ۰۹:۲۱,سرویس فرهنگی و هنری,"
                        تجسمی و موسیقی
                        
                    ",isna,Yes,No,Petitioning,Protest,No,"Contacting politicians, officials, parliament members, media etc.",تماس با سیاستمداران و مسئولان و رسانه‌ها,Cultural,N/A,Local,Unknown,Unknown,Private Companies/organizations,Unknown,Cultural,Unknown,Unknown,Unknown,Unknown,Unknown,2013-10-02,No,2013-10-02,2013-10-02,1.0,success,gpt-4o-mini,,,,
32186,536896,انتقاد پورآذری به حواشی و درگیری یک جشنواره‌ی تئاتر استانی ,,2013-10-04 10:39:10,جمعه ۱۲ مهر ۱۳۹۲ - ۱۲:۰۹,سرویس فرهنگی و هنری,"
                        سینما و تئاتر
                        
                    ",isna,Yes,No,Confrontational protests (illegal and non violent),Protest,YES,disturbance of meetings,اخلال در مراسم,Cultural,N/A,Local,چهارمحال و بختیاری,Province Center,Local authorities/agencies,Unknown,Cultural,Unknown,چهارمحال و بختیاری,medium group < 50,Unknown,Unknown,2013-10-04,No,,,1.0,success,gpt-4o-mini,,,,
32192,535100,نامه جمعی از اعضای هیات علمی دانشگاه صنعتی اصفهان به توفیقی ,,2013-10-04 13:45:24,جمعه ۱۲ مهر ۱۳۹۲ - ۱۵:۱۵,سرویس سیاسی,"
                        سیاست داخلی
                        
                    ",isna,Yes,No,Petitioning,Protest,NO,Collective open letter,نامه جمعی اعتراضی,Political,N/A,Local,اصفهان,City,University Officials,Formal student group,Education,Unknown,اصفهان,unknown,Unknown,Unknown,2013-10-04,No,2013-10-04,2013-10-04,1.0,success,gpt-4o-mini,,,,
32209,535284,ابتکار: تمام شکایت‌ها علیه خبرنگاران و فعالان محیط زیست پس گرفته می‌شود,,2013-10-05 10:09:58,شنبه ۱۳ مهر ۱۳۹۲ - ۱۱:۳۹,سرویس اجتماعی,"
                        محیط زیست
                        
                    ",isna,Yes,No,N/A,Protest,NO,"Contacting politicians, officials, parliament members, media etc.",تماس با سیاستمداران و مسئولان و رسانه‌ها,Environmental,N/A,National,Unknown,Unknown,Government,NGO/Community,Environmental,Unknown,Unknown,Unknown,Unknown,Unknown,2013-10-05,No,2013-10-05,2013-10-05,1.0,success,gpt-4o-mini,,,,
32231,534400,کمپین «موج صلح» اعلام موجودیت کرد,با حمایت از طرح «جهان علیه خشونت و افراطی‌گری» رییس‌جمهور,2013-10-06 10:19:49,یکشنبه ۱۴ مهر ۱۳۹۲ - ۱۱:۴۹,سرویس سیاسی,"
                        سیاست داخلی
                        
                    ",isna,Yes,No,Petitioning,Protest,NO,Civil campaigning,کمپین مدنی یا پویشگری,International,Intl_Politics,National,Unknown,Unknown,International Institution/Country,Campaign,Human rights,Reformist,Unknown,Unknown,Unknown,Unknown,2013-10-06,No,2013-10-06,2013-10-06,1.0,success,gpt-4o-mini,,,,
32240,535715,گلستانی‌ها برای تداوم برگزاری جشنواره‌ی اقوام ایرانی در استان طومار ۴۷۰ متری امضاء کردند,,2013-10-07 06:01:07,دوشنبه ۱۵ مهر ۱۳۹۲ - ۰۷:۳۱,سرویس استان ها,"
                        گلستان
                        
                    ",isna,Yes,No,Petitioning,Protest,NO,Petitionning,طومار نویسی,Cultural,N/A,Local,گلستان,Province Center,Government,Ordinary Citizens,Cultural,Unknown,گلستان,unknown,Unknown,Unknown,2013-10-07,No,,,1.0,success,gpt-4o-mini,,,,
32264,533422,پاسخ جامعه راهنمایان به اعتراض انجمن صنفی راهنمایان,,2013-10-08 09:26:39,سه‌شنبه ۱۶ مهر ۱۳۹۲ - ۱۰:۵۶,سرویس فرهنگی و هنری,"
                        گردشگری و میراث
                        
                    ",isna,Yes,No,Confrontational protests (illegal and non violent),Protest,NO,disturbance of meetings,اخلال در مراسم,Labour,N/A,Local,تهران,Capital,Government,Labour Union,Labour,Unknown,سالن «سعدی» ساختمان همایش‌های برج میلاد,small group < 15,سالن «سعدی» ساختمان همایش‌های برج میلاد,In front of state buildings,2013-10-08,No,2013-10-08,2013-10-08,1.0,success,gpt-4o-mini,,,,
32270,533235,بیانیه‌ پایانی تجمع زنان در محکومیت کشته شدن یک زن آمریکایی,,2013-10-08 11:55:03,سه‌شنبه ۱۶ مهر ۱۳۹۲ - ۱۳:۲۵,سرویس سیاسی,"
                        حقوقی و قضایی
                        
                    ",isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,NO,public assembly,تجمع / اجتماع,Human rights,N/A,National,آمریکا,NA,International Institution/Country,Informal Group,Human rights,Unknown,مقابل کاخ سفید,unknown,مقابل کاخ سفید,Public place,2013-10-08,No,,,1.0,success,gpt-4o-mini,,,,
32271,533239,تجمع جمعی از زنان بسیجی در محکومیت کشته شدن یک زن آمریکایی ,,2013-10-08 11:56:54,سه‌شنبه ۱۶ مهر ۱۳۹۲ - ۱۳:۲۶,سرویس عکس,,isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,NO,public assembly,تجمع / اجتماع,Women,N/A,Local,Unknown,City,Government,Unknown,Women,Unknown,Unknown,unknown,Unknown,Unknown,2013-10-08,No,2013-10-08,2013-10-08,1.0,success,gpt-4o-mini,,,,
