Unnamed: 0,id,title,sub_title,date,persian_date,service,category,agency,relevance,duplicate,protests_categories,protest_ritual,violent,protest_form_en,protest_form_fa,issue,issue_specific,local_national_international,issue_location_name,location_category,target,organizer_type,civil_society_sector,main_political_sector,event_location_name,size_of_participants,arena_name,arena_type,event_date,is_multi_day,date_range_start,date_range_end,days_duration,_processing_status,_model_used,event_day,original_article_id,_is_expanded,duplicate_group_id
35604,1768731,معترضان به دفن ایران‌شناس آمریکایی به‌دنبال چه هستند؟,,2014-04-12 10:39:41,شنبه ۲۳ فروردین ۱۳۹۳ - ۱۳:۰۹,سرویس فرهنگی و هنری,"
                        گردشگری و میراث
                        
                    ",isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,NO,public assembly,تجمع / اجتماع,Cultural,N/A,Local,اصفهان,City,Government,Ordinary Citizens,Cultural,Unknown,اصفهان,medium group < 50,Unknown,Public place,2014-04-12,No,2014-04-12,2014-04-12,1.0,success,gpt-4o-mini,,,,
35607,1768639,باشگاه سپاهان هم به «کمپین نه به یارانه» پیوست,,2014-04-12 11:03:26,شنبه ۲۳ فروردین ۱۳۹۳ - ۱۳:۳۳,سرویس اقتصادی,"
                        اقتصاد کلان
                        
                    ",isna,Yes,No,Petitioning,Protest,NO,Civil campaigning,کمپین مدنی یا پویشگری,Economic,N/A,National,Unknown,Unknown,Government,Campaign,Economic/trade/business,Unknown,Unknown,Unknown,Unknown,Unknown,2014-04-12,No,2014-04-12,2014-04-12,1.0,success,gpt-4o-mini,,,,
35609,1768540,خاتمی به کمپین مردمی نه به یارانه بپیوندد,کمال الدین پیرموذن درخواست کرد،,2014-04-12 13:30:56,شنبه ۲۳ فروردین ۱۳۹۳ - ۱۶:۰۰,سرویس سیاسی,"
                        مجلس
                        
                    ",isna,Yes,No,Petitioning,Protest,No,"Contacting politicians, officials, parliament members, media etc.",تماس با سیاستمداران و مسئولان و رسانه‌ها,Economic,N/A,National,Unknown,Unknown,Government,Campaign,Economic/trade/business,Reformist,Unknown,Unknown,Unknown,Unknown,2014-04-12,No,2014-04-12,2014-04-12,1.0,success,gpt-4o-mini,,,,
35618,1768332, تجمع بازرسان سازمان صنعت، معدن و تجارت مقابل مجلس,,2014-04-13 07:47:08,یکشنبه ۲۴ فروردین ۱۳۹۳ - ۱۰:۱۷,سرویس سیاسی,"
                        مجلس
                        
                    ",isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,NO,public assembly,تجمع / اجتماع,Labour,N/A,National,Unknown,Capital,Parliament,Labour Union,Labour,Unknown,تهران,Large Group < 200,مقابل مجلس شورای اسلامی,In front of state buildings,2014-04-13,No,2014-04-13,2014-04-13,1.0,success,gpt-4o-mini,,,,
35619,1768304,اعتراض طائرپور به طرح روی جلد فیلم «نخودی»!,«ای کاش می‌توانستم همه را جمع‌آوری و بسوزانم»,2014-04-13 07:58:10,یکشنبه ۲۴ فروردین ۱۳۹۳ - ۱۰:۲۸,سرویس فرهنگی و هنری,"
                        سینما و تئاتر
                        
                    ",isna,Yes,No,Petitioning,Protest,No,"Contacting politicians, officials, parliament members, media etc.",تماس با سیاستمداران و مسئولان و رسانه‌ها,Cultural,N/A,Local,Unknown,Unknown,Private Companies/organizations,Ordinary Citizens,Cultural,Unknown,Unknown,Unknown,Unknown,Unknown,2014-04-13,No,2014-04-13,2014-04-13,1.0,success,gpt-4o-mini,,,,
35620,1768268,دبیر مجمع نمایندگان سنی نسبت به حملات به اهل سنت و شخص مولوی عبدالحمید اعتراض کرد,,2014-04-13 08:30:00,یکشنبه ۲۴ فروردین ۱۳۹۳ - ۱۱:۰۰,سرویس سیاسی,"
                        مجلس
                        
                    ",isna,Yes,No,Petitioning,Protest,NO,"Contacting politicians, officials, parliament members, media etc.",تماس با سیاستمداران و مسئولان و رسانه‌ها,Religious,N/A,National,سیستان و بلوچستان,Province Center,Government,Formal religious group,Religious,Unknown,تهران,unknown,صحن علنی مجلس شورای اسلامی,In front of state buildings,2014-04-13,No,2014-04-13,2014-04-13,1.0,success,gpt-4o-mini,,,,
35622,1768880,شیوه جدید اعتراض نمایندگان 5 استان به حفر تونل بهشت‌آباد,,2014-04-13 08:39:08,یکشنبه ۲۴ فروردین ۱۳۹۳ - ۱۱:۰۹,سرویس سیاسی,"
                        مجلس
                        
                    ",isna,Yes,No,Petitioning,Protest,NO,"Contacting politicians, officials, parliament members, media etc.",تماس با سیاستمداران و مسئولان و رسانه‌ها,Environmental,Env_Water scarcity,National,چهارمحال و بختیاری,Province Center,Government,Ordinary Citizens,Environmental,Unknown,تهران,medium group < 50,صحن علنی مجلس,Parliament area,2014-04-13,No,2014-04-13,2014-04-13,1.0,success,gpt-4o-mini,,,,
35626,1768179,حمایت سازمان عدالت و آزادی ایران اسلامی از «کمپین نه به یارانه»,,2014-04-13 09:41:42,یکشنبه ۲۴ فروردین ۱۳۹۳ - ۱۲:۱۱,سرویس سیاسی,"
                        سیاست داخلی
                        
                    ",isna,Yes,No,Petitioning,Protest,NO,"Contacting politicians, officials, parliament members, media etc.",تماس با سیاستمداران و مسئولان و رسانه‌ها,Economic,N/A,National,Unknown,Unknown,Government,Political Org./Party,Economic/trade/business,Reformist,Unknown,Unknown,Unknown,Unknown,2014-04-13,No,2014-04-13,2014-04-13,1.0,success,gpt-4o-mini,,,,
35629,1768099,معترضان دفن فرای کیستند؟,,2014-04-13 11:23:26,یکشنبه ۲۴ فروردین ۱۳۹۳ - ۱۳:۵۳,سرویس فرهنگی و هنری,"
                        گردشگری و میراث
                        
                    ",isna,Yes,No,Confrontational protests (illegal and non violent),Protest,Unknown,disturbance of meetings,اخلال در مراسم,Cultural,N/A,Local,اصفهان,City,Government,Unknown,Cultural,Unknown,اصفهان,unknown,Unknown,Unknown,2014-04-13,No,,,1.0,success,gpt-4o-mini,,,,
35630,1768011,نامه جمعی از فارغ‌التحصیلان حقوق به رییس‌جمهور,,2014-04-13 13:40:30,یکشنبه ۲۴ فروردین ۱۳۹۳ - ۱۶:۱۰,سرویس سیاسی,"
                        حقوقی و قضایی
                        
                    ",isna,Yes,No,Petitioning,Protest,NO,Collective open letter,نامه جمعی اعتراضی,Legal profession,N/A,National,Unknown,Unknown,Government,Ordinary Citizens,Lawyers,Unknown,Unknown,unknown,Unknown,Unknown,2014-04-13,No,2014-04-13,2014-04-13,1.0,success,gpt-4o-mini,,,,
35632,1767977,"معترضان به دفن \فرای\"" مجوزنداشتند/سال 89 به اهدای خانه تاریخی به فرای اعتراضی نشد""",استاندار اصفهان:,2014-04-13 16:13:42,یکشنبه ۲۴ فروردین ۱۳۹۳ - ۱۸:۴۳,سرویس استان ها,"
                        اصفهان
                        
                    ",isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,NO,public assembly,تجمع / اجتماع,Cultural,N/A,Local,اصفهان,City,Government,Ordinary Citizens,Cultural,Unknown,مقبره آرتور پوپ,medium group < 50,مقبره آرتور پوپ,Public place,2014-04-13,No,2014-04-13,2014-04-13,1.0,success,gpt-4o-mini,,,,
35651,1767553,تجمع عرضه‌کنندگان قلیان مقابل استانداری کرمانشاه,,2014-04-14 11:31:09,دوشنبه ۲۵ فروردین ۱۳۹۳ - ۱۴:۰۱,سرویس استان ها,"
                        کرمانشاه
                        
                    ",isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,NO,public assembly,تجمع / اجتماع,Business,N/A,Local,کرمانشاه,Province Center,Local authorities/agencies,Ordinary Citizens,Economic/trade/business,Unknown,کرمانشاه,medium group < 50,مقابل استانداری کرمانشاه,In front of state buildings,2014-04-14,No,2014-04-14,2014-04-14,1.0,success,gpt-4o-mini,,,,
35663,1769359,تجمع اعتراض‌آمیز ارامنه در محکومیت جنایات سوریه, صبح فردا برگزار می شود,2014-04-15 09:15:16,سه‌شنبه ۲۶ فروردین ۱۳۹۳ - ۱۱:۴۵,سرویس سیاسی,"
                        سیاست خارجی
                        
                    ",isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,NO,public assembly,تجمع / اجتماع,International,Intl_Politics,Local,سوریه,Capital,International Institution/Country,Formal religious group,Cultural,Unknown,تهران,medium group < 50,مقابل دفتر سازمان ملل,International office/ embassy,2014-04-15,No,2014-04-15,2014-04-15,1.0,success,gpt-4o-mini,,,,
35666,1769400,اعتراض پیرهادی در مورد تهمت و کنایه به دولت قبل در صحن شورا ,,2014-04-15 10:30:27,سه‌شنبه ۲۶ فروردین ۱۳۹۳ - ۱۳:۰۰,سرویس اجتماعی,"
                        جامعه، شهری
                        
                    ",isna,Yes,No,Petitioning,Protest,NO,"Contacting politicians, officials, parliament members, media etc.",تماس با سیاستمداران و مسئولان و رسانه‌ها,Political,N/A,Local,تهران,Capital,Government,Unknown,Unknown,Unknown,تهران,unknown,صحن شورا,Municipality/ city councils,2014-04-15,No,,,1.0,success,gpt-4o-mini,,,,
35668,1766994,اعتراض شاکری نسبت به دعوت از نمایندگان ادوار گذشته شورای شهر تهران,,2014-04-15 10:44:24,سه‌شنبه ۲۶ فروردین ۱۳۹۳ - ۱۳:۱۴,سرویس اجتماعی,"
                        جامعه، شهری
                        
                    ",isna,Yes,No,Petitioning,Protest,No,"Contacting politicians, officials, parliament members, media etc.",تماس با سیاستمداران و مسئولان و رسانه‌ها,Political,N/A,Local,تهران,Capital,Municipality/ city councils,Unknown,Unknown,Unknown,تهران,unknown,Unknown,Unknown,2014-04-15,No,,,1.0,success,gpt-4o-mini,,,,
35670,1766880,تجمع جمعی از ارامنه اصفهان در اعتراض به حمایت ترکیه از کشتار ارامنه در سوریه,,2014-04-15 12:30:55,سه‌شنبه ۲۶ فروردین ۱۳۹۳ - ۱۵:۰۰,سرویس سیاسی,"
                        سیاست خارجی
                        
                    ",isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,NO,public assembly,تجمع / اجتماع,Ethnic,N/A,Local,کسب,City,International Institution/Country,Ordinary Citizens,Ethnic,Unknown,اصفهان,Large Group < 200,مقابل دفتر نمایندگی هواپیمایی ترکیه,In front of state buildings,2014-04-15,No,,,1.0,success,gpt-4o-mini,,,,
35671,1766884,تجمع بازرسان صنعت و معدن مقابل مجلس,,2014-04-15 12:33:25,سه‌شنبه ۲۶ فروردین ۱۳۹۳ - ۱۵:۰۳,سرویس سیاسی,"
                        مجلس
                        
                    ",isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,NO,public assembly,تجمع / اجتماع,Labour,N/A,Local,Unknown,Capital,Government,Labour Union,Labour,Unknown,تهران,small group < 15,مقابل مجلس شورای اسلامی,In front of state buildings,2014-04-15,Yes,2014-04-15,2014-04-15,1.0,success,gpt-4o-mini,1.0,1766884.0,Yes,
35672,1766886,تجمع تعدادی از زمین‌داران مرادآباد مقابل مجلس,,2014-04-15 12:34:16,سه‌شنبه ۲۶ فروردین ۱۳۹۳ - ۱۵:۰۴,سرویس سیاسی,"
                        مجلس
                        
                    ",isna,Yes,No,Petitioning,Protest,NO,"Contacting politicians, officials, parliament members, media etc.",تماس با سیاستمداران و مسئولان و رسانه‌ها,Economic,N/A,National,مرادآباد,Capital,Parliament,Ordinary Citizens,Farmers,Unknown,تهران,small group < 15,مقابل مجلس شورای اسلامی,In front of state buildings,2014-04-15,No,,,1.0,success,gpt-4o-mini,,,,
35674,1766771,تجمع جمعی از ارامنه اصفهان در اعتراض به حمایت ترکیه از کشتار ارامنه در سوریه,,2014-04-15 17:39:19,سه‌شنبه ۲۶ فروردین ۱۳۹۳ - ۲۰:۰۹,سرویس عکس,,isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,NO,public assembly,تجمع / اجتماع,Cultural,N/A,Local,Unknown,City,International Institution/Country,Unknown,Cultural,Unknown,اصفهان,unknown,Unknown,Unknown,2014-04-15,No,2014-04-15,2014-04-15,1.0,success,gpt-4o-mini,,,,
35677,1766717,همایش تجلیل از فعالان راهیان نور حوزه برگزار می‌شود,,2014-04-16 06:27:36,چهارشنبه ۲۷ فروردین ۱۳۹۳ - ۰۸:۵۷,سرویس فرهنگی و هنری,"
                        فرهنگ حماسه
                        
                    ",isna,Yes,No,,Ritual,NO,N/A,N/A,Cultural,N/A,Local,Unknown,Capital,Unknown,Formal religious group,Cultural,Unknown,Unknown,Unknown,مرکز همایش‌های دفتر تبلیغات اسلامی,Public place,2014-04-16,No,,,1.0,success,gpt-4o-mini,,,,
35683,1766507,انصراف فعالان اقتصادی بخش خصوصی البرز از دریافت یارانه,,2014-04-16 08:45:43,چهارشنبه ۲۷ فروردین ۱۳۹۳ - ۱۱:۱۵,سرویس استان ها,"
                        البرز
                        
                    ",isna,Yes,No,Petitioning,Protest,NO,"Contacting politicians, officials, parliament members, media etc.",تماس با سیاستمداران و مسئولان و رسانه‌ها,Economic,N/A,Local,البرز,Province Center,Government,Chamber of Commerce,Economic/trade/business,Progovernment,البرز,unknown,Unknown,Unknown,2014-04-16,No,2014-04-16,2014-04-16,1.0,success,gpt-4o-mini,,,,
35685,1766462,واکنش بسیج دانشجویی دانشگاه ارومیه به تحریم‌های وزارت خزانه داری انگلیس,,2014-04-16 09:18:17,چهارشنبه ۲۷ فروردین ۱۳۹۳ - ۱۱:۴۸,سرویس سیاسی,"
                        سیاست داخلی
                        
                    ",isna,Yes,No,Petitioning,Protest,No,"Contacting politicians, officials, parliament members, media etc.",تماس با سیاستمداران و مسئولان و رسانه‌ها,International,Intl_Politics,National,Unknown,University,International Institution/Country,Formal student group,Student Movement,Unknown,ارومیه,unknown,Unknown,Unknown,2014-04-16,No,2014-04-16,2014-04-16,1.0,success,gpt-4o-mini,,,,
35687,1766422,اعتراض کارگردان «زندگی جای دیگریست» به اکران فیلمش,,2014-04-16 09:50:31,چهارشنبه ۲۷ فروردین ۱۳۹۳ - ۱۲:۲۰,سرویس فرهنگی و هنری,"
                        سینما و تئاتر
                        
                    ",isna,Yes,No,Petitioning,Protest,No,"Contacting politicians, officials, parliament members, media etc.",تماس با سیاستمداران و مسئولان و رسانه‌ها,Cultural,N/A,Local,Unknown,City,Ministries,Unknown,Cultural,Unknown,Unknown,Unknown,Unknown,Unknown,2014-04-16,No,2014-04-16,2014-04-16,1.0,success,gpt-4o-mini,,,,
35688,1766413,تجمع در محکومیت کشتار ارامنه در سوریه مقابل دفتر سازمان ملل,,2014-04-16 10:17:52,چهارشنبه ۲۷ فروردین ۱۳۹۳ - ۱۲:۴۷,سرویس سیاسی,"
                        سیاست خارجی
                        
                    ",isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,NO,public assembly,تجمع / اجتماع,Ethnic,N/A,Local,کسب,Capital,International Institution/Country,Formal religious group,Ethnic,Unknown,تهران,medium group < 50,مقابل دفتر سازمان ملل,International office/ embassy,2014-04-16,No,2014-04-16,2014-04-16,1.0,success,gpt-4o-mini,,,,
35691,1766332,تجمع ارامنه تهران در محکومیت کشتار ارامنه در سوریه مقابل دفتر سازمان ملل,,2014-04-16 11:13:46,چهارشنبه ۲۷ فروردین ۱۳۹۳ - ۱۳:۴۳,سرویس عکس,,isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,NO,public assembly,تجمع / اجتماع,Cultural,N/A,Local,Unknown,Capital,International Institution/Country,Ordinary Citizens,Cultural,Unknown,تهران,unknown,مقابل دفتر سازمان ملل,International office/ embassy,2014-04-16,No,,,1.0,success,gpt-4o-mini,,,,
35692,1766345,راه‌اندازی کمپین دائمی رفتار سلامت دانش‌آموزی در اردیبهشت,دبیر جشنواره سلامت دانش آموزی خبر داد,2014-04-16 11:30:50,چهارشنبه ۲۷ فروردین ۱۳۹۳ - ۱۴:۰۰,سرویس اجتماعی,"
                        سلامت
                        
                    ",isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,NO,public assembly,تجمع / اجتماع,Children,N/A,Local,تهران,Capital,Government,Campaign,Children's rights,Unknown,برج میلاد,"thousands, +1000",برج میلاد,Public place,2014-04-16,Yes,2014-04-01,2014-04-07,7.0,success,gpt-4o-mini,1.0,1766345.0,Yes,79768647bfea7457b946746b2756d4f0
35692,1766345,راه‌اندازی کمپین دائمی رفتار سلامت دانش‌آموزی در اردیبهشت,دبیر جشنواره سلامت دانش آموزی خبر داد,2014-04-16 11:30:50,چهارشنبه ۲۷ فروردین ۱۳۹۳ - ۱۴:۰۰,سرویس اجتماعی,"
                        سلامت
                        
                    ",isna,Yes,Yes,Demonstrative protests (legal and nonviolent),,,,,,,,,,,,,,,,برج میلاد,,,,,,,success,gpt-4o-mini,2.0,1766345.0,Yes,79768647bfea7457b946746b2756d4f0
35692,1766345,راه‌اندازی کمپین دائمی رفتار سلامت دانش‌آموزی در اردیبهشت,دبیر جشنواره سلامت دانش آموزی خبر داد,2014-04-16 11:30:50,چهارشنبه ۲۷ فروردین ۱۳۹۳ - ۱۴:۰۰,سرویس اجتماعی,"
                        سلامت
                        
                    ",isna,Yes,Yes,Demonstrative protests (legal and nonviolent),,,,,,,,,,,,,,,,برج میلاد,,,,,,,success,gpt-4o-mini,3.0,1766345.0,Yes,79768647bfea7457b946746b2756d4f0
35692,1766345,راه‌اندازی کمپین دائمی رفتار سلامت دانش‌آموزی در اردیبهشت,دبیر جشنواره سلامت دانش آموزی خبر داد,2014-04-16 11:30:50,چهارشنبه ۲۷ فروردین ۱۳۹۳ - ۱۴:۰۰,سرویس اجتماعی,"
                        سلامت
                        
                    ",isna,Yes,Yes,Demonstrative protests (legal and nonviolent),,,,,,,,,,,,,,,,برج میلاد,,,,,,,success,gpt-4o-mini,4.0,1766345.0,Yes,79768647bfea7457b946746b2756d4f0
35692,1766345,راه‌اندازی کمپین دائمی رفتار سلامت دانش‌آموزی در اردیبهشت,دبیر جشنواره سلامت دانش آموزی خبر داد,2014-04-16 11:30:50,چهارشنبه ۲۷ فروردین ۱۳۹۳ - ۱۴:۰۰,سرویس اجتماعی,"
                        سلامت
                        
                    ",isna,Yes,Yes,Demonstrative protests (legal and nonviolent),,,,,,,,,,,,,,,,برج میلاد,,,,,,,success,gpt-4o-mini,5.0,1766345.0,Yes,79768647bfea7457b946746b2756d4f0
35692,1766345,راه‌اندازی کمپین دائمی رفتار سلامت دانش‌آموزی در اردیبهشت,دبیر جشنواره سلامت دانش آموزی خبر داد,2014-04-16 11:30:50,چهارشنبه ۲۷ فروردین ۱۳۹۳ - ۱۴:۰۰,سرویس اجتماعی,"
                        سلامت
                        
                    ",isna,Yes,Yes,Demonstrative protests (legal and nonviolent),,,,,,,,,,,,,,,,برج میلاد,,,,,,,success,gpt-4o-mini,6.0,1766345.0,Yes,79768647bfea7457b946746b2756d4f0
35692,1766345,راه‌اندازی کمپین دائمی رفتار سلامت دانش‌آموزی در اردیبهشت,دبیر جشنواره سلامت دانش آموزی خبر داد,2014-04-16 11:30:50,چهارشنبه ۲۷ فروردین ۱۳۹۳ - ۱۴:۰۰,سرویس اجتماعی,"
                        سلامت
                        
                    ",isna,Yes,Yes,Demonstrative protests (legal and nonviolent),,,,,,,,,,,,,,,,برج میلاد,,,,,,,success,gpt-4o-mini,7.0,1766345.0,Yes,79768647bfea7457b946746b2756d4f0
35693,1766293,قطعنامه تجمع ارامنه تهران در حمایت از شهر ارمنی نشین کسب سوریه,,2014-04-16 12:40:17,چهارشنبه ۲۷ فروردین ۱۳۹۳ - ۱۵:۱۰,سرویس سیاسی,"
                        سیاست خارجی
                        
                    ",isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,NO,public assembly,تجمع / اجتماع,Human rights,N/A,Local,کسب,City,International Institution/Country,Formal religious group,Cultural,Unknown,تهران,unknown,مقابل دفتر سازمان ملل,International office/ embassy,2014-04-16,No,,,1.0,success,gpt-4o-mini,,,,
35702,1765984,تجمع اعتراضی به حفر تونل بهشت‌آباد و گلاب ‌- شهرکرد ,,2014-04-18 01:55:41,جمعه ۲۹ فروردین ۱۳۹۳ - ۰۴:۲۵,سرویس عکس,,isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,NO,public assembly,تجمع / اجتماع,Environmental,N/A,Local,شهرکرد,City,Government,Unknown,Environmental,Unknown,شهرکرد,unknown,Unknown,Unknown,2014-04-18,No,,,1.0,success,gpt-4o-mini,,,,
35709,1765157,اعتراض به حقوق صدمیلیون تومانی برخی,,2014-04-19 06:52:27,شنبه ۳۰ فروردین ۱۳۹۳ - ۰۹:۲۲,سرویس ایسنا+,"
                        رسانه دیگر
                        
                    ",isna,Yes,No,Petitioning,Protest,NO,"Contacting politicians, officials, parliament members, media etc.",تماس با سیاستمداران و مسئولان و رسانه‌ها,Economic,N/A,National,Unknown,NA,Government,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,2014-04-19,No,2014-04-19,2014-04-19,1.0,success,gpt-4o-mini,,,,
35726,1764531,تجمع خانواده‌های زندانیان بند 350 اوین مقابل مجلس/مطهری قول پیگیری داد,,2014-04-20 08:40:57,یکشنبه ۳۱ فروردین ۱۳۹۳ - ۱۱:۱۰,سرویس سیاسی,"
                        مجلس
                        
                    ",isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,NO,public assembly,تجمع / اجتماع,Human rights,N/A,Local,تهران,Capital,Government,Ordinary Citizens,Human rights,Unknown,تهران,medium group < 50,مقابل مجلس شورای اسلامی,Parliament area,2014-04-20,No,2014-04-20,2014-04-20,1.0,success,gpt-4o-mini,,,,
35728,1764452,همایش تجلیل از فعالان حوزه محیط زیست شهری برگزار می‌شود,همزمان با روز جهانی زمین پاک,2014-04-20 09:29:09,یکشنبه ۳۱ فروردین ۱۳۹۳ - ۱۱:۵۹,سرویس اجتماعی,"
                        محیط زیست
                        
                    ",isna,Yes,No,,Ritual,NO,public assembly,تجمع / اجتماع,Environmental,N/A,Local,تهران,Capital,Government,NGO/Community,Environmental,Unknown,تهران,unknown,Unknown,Unknown,2014-04-20,No,,,1.0,success,gpt-4o-mini,,,,
35732,1764199,بیانیه‌ جمعی از فعالان دانشجوییِ دانشگاه‌های آزادِ اسلامیِ تهران,,2014-04-20 16:37:41,یکشنبه ۳۱ فروردین ۱۳۹۳ - ۱۹:۰۷,سرویس سیاسی,"
                        سیاست داخلی
                        
                    ",isna,Yes,No,Petitioning,Protest,NO,"Contacting politicians, officials, parliament members, media etc.",تماس با سیاستمداران و مسئولان و رسانه‌ها,Student/university,N/A,Local,تهران,Capital,University Officials,Formal student group,Student Movement,Unknown,تهران,unknown,Unknown,Unknown,2014-04-20,No,2014-04-20,2014-04-20,1.0,success,gpt-4o-mini,,,,
35751,1761255, تجمع داوطلبان آزمون علوم پایه گروه پزشکی مقابل مجلس,,2014-04-22 11:54:47,سه‌شنبه ۲ اردیبهشت ۱۳۹۳ - ۱۴:۲۴,سرویس سیاسی,"
                        مجلس
                        
                    ",isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,NO,public assembly,تجمع / اجتماع,Student/university,N/A,Local,Unknown,Capital,Parliament,Ordinary Citizens,Student Movement,Unknown,تهران,small group < 15,مقابل مجلس شورای اسلامی,In front of state buildings,2014-04-22,No,,,1.0,success,gpt-4o-mini,,,,
35752,1762611,تجمع صنفی دانشجویان دانشگاه خواجه نصیر + پاسخ معاون دانشگاه,,2014-04-22 15:34:44,سه‌شنبه ۲ اردیبهشت ۱۳۹۳ - ۱۸:۰۴,سرویس علمی و دانشگاهی,"
                        آموزش
                        
                    ",isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,NO,public assembly,تجمع / اجتماع,Student/university,N/A,Local,تهران,University,University Officials,Formal student group,Student Movement,Unknown,تهران,medium group < 50,مقابل ساختمان مرکزی دانشگاه خواجه نصیر,University campuses,2014-04-22,No,2014-04-22,2014-04-22,1.0,success,gpt-4o-mini,,,,
35769,1760719,همایش تقدیر از فعالان محیط زیست به مناسبت روز زمین پاک برگزار شد,,2014-04-23 11:29:47,چهارشنبه ۳ اردیبهشت ۱۳۹۳ - ۱۳:۵۹,سرویس اجتماعی,"
                        محیط زیست
                        
                    ",isna,Yes,No,Demonstrative protests (legal and nonviolent),Ritual,No,public assembly,تجمع / اجتماع,Environmental,N/A,Local,تهران,Capital,Government,Unknown,Environmental,Unknown,تهران,unknown,Unknown,Public place,2014-04-23,No,,,1.0,success,gpt-4o-mini,,,,
35779,1760457,اعتراض رییس انجمن نویسندگان کودک به نحوه شارژ «بن‌کارت»,,2014-04-24 10:18:37,پنجشنبه ۴ اردیبهشت ۱۳۹۳ - ۱۲:۴۸,سرویس فرهنگی و هنری,"
                        ادبیات و کتاب
                        
                    ",isna,Yes,No,Petitioning,Protest,NO,"Contacting politicians, officials, parliament members, media etc.",تماس با سیاستمداران و مسئولان و رسانه‌ها,Children,N/A,Local,Unknown,Unknown,Ministries,NGO/Community,Children's rights,Unknown,Unknown,Unknown,Unknown,Unknown,2014-04-24,No,2014-04-24,2014-04-24,1.0,success,gpt-4o-mini,,,,
35792,1763091,اعدام عاملان ترور دادستان زابل ,,2014-04-26 06:56:32,شنبه ۶ اردیبهشت ۱۳۹۳ - ۰۹:۲۶,سرویس سیاسی,"
                        حقوقی و قضایی
                        
                    ",isna,Yes,No,,Ritual,NO,,,Judiciary,N/A,Local,زابل,City,Judiciary,Unknown,Unknown,Unknown,زابل,small group < 15,محل وقوع حادثه,Public place,2014-04-26,No,2014-04-26,2014-04-26,1.0,success,gpt-4o-mini,,,,
35804,1759431,اعتراض طلایی به نحوه اجرای هدفمندی یارانه‌ها,,2014-04-27 06:13:38,یکشنبه ۷ اردیبهشت ۱۳۹۳ - ۰۸:۴۳,سرویس اجتماعی,"
                        جامعه، شهری
                        
                    ",isna,Yes,No,Petitioning,Protest,NO,"Contacting politicians, officials, parliament members, media etc.",تماس با سیاستمداران و مسئولان و رسانه‌ها,Economic,N/A,Local,تهران,Capital,Government,Unknown,Unknown,Unknown,تهران,unknown,Unknown,Unknown,2014-04-27,No,,,1.0,success,gpt-4o-mini,,,,
35863,1764004,کمپین «نه به دانلود غیرقانونی کتاب» آغاز شد,,2014-04-29 13:32:24,سه‌شنبه ۹ اردیبهشت ۱۳۹۳ - ۱۶:۰۲,سرویس فرهنگی و هنری,"
                        ادبیات و کتاب
                        
                    ",isna,Yes,No,Civil campaigning,Protest,NO,Civil campaigning,کمپین مدنی یا پویشگری,Cultural,N/A,Local,Unknown,Unknown,Government,Campaign,Cultural,Unknown,Unknown,unknown,Unknown,Unknown,2014-04-29,No,2014-04-29,2014-04-29,1.0,success,gpt-4o-mini,,,,
35867,1757662,یادداشتی به نشانه اعتراض برای خلیج فارس,,2014-04-29 21:55:36,چهارشنبه ۱۰ اردیبهشت ۱۳۹۳ - ۰۰:۲۵,سرویس فرهنگی و هنری,"
                        گردشگری و میراث
                        
                    ",isna,Yes,No,Petitioning,Protest,No,"Contacting politicians, officials, parliament members, media etc.",تماس با سیاستمداران و مسئولان و رسانه‌ها,Cultural,N/A,National,Unknown,NA,Government,Unknown,Cultural,Unknown,Unknown,Unknown,Unknown,Unknown,2014-04-29,No,2014-04-29,2014-04-29,1.0,success,gpt-4o-mini,,,,
35915,1754258,تجمع بازرسان وزارت صنعت و کارگران مقابل مجلس,,2014-05-04 06:57:15,یکشنبه ۱۴ اردیبهشت ۱۳۹۳ - ۰۹:۲۷,سرویس سیاسی,"
                        مجلس
                        
                    ",isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,NO,public assembly,تجمع / اجتماع,Labour,N/A,Local,مازندران,Capital,Government,Labour Union,Labour,Unknown,تهران,medium group < 50,مقابل مجلس شورای اسلامی,In front of state buildings,2014-05-04,No,2014-05-04,2014-05-04,1.0,success,gpt-4o-mini,,,,
