Unnamed: 0,id,title,sub_title,date,persian_date,service,category,agency,relevance,duplicate,protests_categories,protest_ritual,violent,protest_form_en,protest_form_fa,issue,issue_specific,local_national_international,issue_location_name,location_category,target,organizer_type,civil_society_sector,main_political_sector,event_location_name,size_of_participants,arena_name,arena_type,event_date,is_multi_day,date_range_start,date_range_end,days_duration,_processing_status,_model_used,event_day,original_article_id,_is_expanded,duplicate_group_id
55950,147319,اجرای کمپین تخصصی صادرات در ۳۱ استان کشور,,2017-08-06 13:03:52,یکشنبه ۱۵ مرداد ۱۳۹۶ - ۱۵:۳۳,سرویس بازار,"
                        خبر بازار
                        
                    ",isna,Yes,Yes,,,,,,,,,,,,,,,,,Unknown,,,,,,,success,gpt-4o-mini,19.0,147319.0,Yes,350d3cdec6478a79f87cf731b8789003
55950,147319,اجرای کمپین تخصصی صادرات در ۳۱ استان کشور,,2017-08-06 13:03:52,یکشنبه ۱۵ مرداد ۱۳۹۶ - ۱۵:۳۳,سرویس بازار,"
                        خبر بازار
                        
                    ",isna,Yes,Yes,,,,,,,,,,,,,,,,,Unknown,,,,,,,success,gpt-4o-mini,20.0,147319.0,Yes,350d3cdec6478a79f87cf731b8789003
55950,147319,اجرای کمپین تخصصی صادرات در ۳۱ استان کشور,,2017-08-06 13:03:52,یکشنبه ۱۵ مرداد ۱۳۹۶ - ۱۵:۳۳,سرویس بازار,"
                        خبر بازار
                        
                    ",isna,Yes,Yes,,,,,,,,,,,,,,,,,Unknown,,,,,,,success,gpt-4o-mini,21.0,147319.0,Yes,350d3cdec6478a79f87cf731b8789003
55950,147319,اجرای کمپین تخصصی صادرات در ۳۱ استان کشور,,2017-08-06 13:03:52,یکشنبه ۱۵ مرداد ۱۳۹۶ - ۱۵:۳۳,سرویس بازار,"
                        خبر بازار
                        
                    ",isna,Yes,Yes,,,,,,,,,,,,,,,,,Unknown,,,,,,,success,gpt-4o-mini,22.0,147319.0,Yes,350d3cdec6478a79f87cf731b8789003
55950,147319,اجرای کمپین تخصصی صادرات در ۳۱ استان کشور,,2017-08-06 13:03:52,یکشنبه ۱۵ مرداد ۱۳۹۶ - ۱۵:۳۳,سرویس بازار,"
                        خبر بازار
                        
                    ",isna,Yes,Yes,,,,,,,,,,,,,,,,,Unknown,,,,,,,success,gpt-4o-mini,23.0,147319.0,Yes,350d3cdec6478a79f87cf731b8789003
55950,147319,اجرای کمپین تخصصی صادرات در ۳۱ استان کشور,,2017-08-06 13:03:52,یکشنبه ۱۵ مرداد ۱۳۹۶ - ۱۵:۳۳,سرویس بازار,"
                        خبر بازار
                        
                    ",isna,Yes,Yes,,,,,,,,,,,,,,,,,Unknown,,,,,,,success,gpt-4o-mini,24.0,147319.0,Yes,350d3cdec6478a79f87cf731b8789003
55950,147319,اجرای کمپین تخصصی صادرات در ۳۱ استان کشور,,2017-08-06 13:03:52,یکشنبه ۱۵ مرداد ۱۳۹۶ - ۱۵:۳۳,سرویس بازار,"
                        خبر بازار
                        
                    ",isna,Yes,Yes,,,,,,,,,,,,,,,,,Unknown,,,,,,,success,gpt-4o-mini,25.0,147319.0,Yes,350d3cdec6478a79f87cf731b8789003
55950,147319,اجرای کمپین تخصصی صادرات در ۳۱ استان کشور,,2017-08-06 13:03:52,یکشنبه ۱۵ مرداد ۱۳۹۶ - ۱۵:۳۳,سرویس بازار,"
                        خبر بازار
                        
                    ",isna,Yes,Yes,,,,,,,,,,,,,,,,,Unknown,,,,,,,success,gpt-4o-mini,26.0,147319.0,Yes,350d3cdec6478a79f87cf731b8789003
55950,147319,اجرای کمپین تخصصی صادرات در ۳۱ استان کشور,,2017-08-06 13:03:52,یکشنبه ۱۵ مرداد ۱۳۹۶ - ۱۵:۳۳,سرویس بازار,"
                        خبر بازار
                        
                    ",isna,Yes,Yes,,,,,,,,,,,,,,,,,Unknown,,,,,,,success,gpt-4o-mini,27.0,147319.0,Yes,350d3cdec6478a79f87cf731b8789003
55950,147319,اجرای کمپین تخصصی صادرات در ۳۱ استان کشور,,2017-08-06 13:03:52,یکشنبه ۱۵ مرداد ۱۳۹۶ - ۱۵:۳۳,سرویس بازار,"
                        خبر بازار
                        
                    ",isna,Yes,Yes,,,,,,,,,,,,,,,,,Unknown,,,,,,,success,gpt-4o-mini,28.0,147319.0,Yes,350d3cdec6478a79f87cf731b8789003
55950,147319,اجرای کمپین تخصصی صادرات در ۳۱ استان کشور,,2017-08-06 13:03:52,یکشنبه ۱۵ مرداد ۱۳۹۶ - ۱۵:۳۳,سرویس بازار,"
                        خبر بازار
                        
                    ",isna,Yes,Yes,,,,,,,,,,,,,,,,,Unknown,,,,,,,success,gpt-4o-mini,29.0,147319.0,Yes,350d3cdec6478a79f87cf731b8789003
55950,147319,اجرای کمپین تخصصی صادرات در ۳۱ استان کشور,,2017-08-06 13:03:52,یکشنبه ۱۵ مرداد ۱۳۹۶ - ۱۵:۳۳,سرویس بازار,"
                        خبر بازار
                        
                    ",isna,Yes,Yes,,,,,,,,,,,,,,,,,Unknown,,,,,,,success,gpt-4o-mini,30.0,147319.0,Yes,350d3cdec6478a79f87cf731b8789003
55950,147319,اجرای کمپین تخصصی صادرات در ۳۱ استان کشور,,2017-08-06 13:03:52,یکشنبه ۱۵ مرداد ۱۳۹۶ - ۱۵:۳۳,سرویس بازار,"
                        خبر بازار
                        
                    ",isna,Yes,Yes,,,,,,,,,,,,,,,,,Unknown,,,,,,,success,gpt-4o-mini,31.0,147319.0,Yes,350d3cdec6478a79f87cf731b8789003
55950,147319,اجرای کمپین تخصصی صادرات در ۳۱ استان کشور,,2017-08-06 13:03:52,یکشنبه ۱۵ مرداد ۱۳۹۶ - ۱۵:۳۳,سرویس بازار,"
                        خبر بازار
                        
                    ",isna,Yes,Yes,,,,,,,,,,,,,,,,,Unknown,,,,,,,success,gpt-4o-mini,32.0,147319.0,Yes,350d3cdec6478a79f87cf731b8789003
55950,147319,اجرای کمپین تخصصی صادرات در ۳۱ استان کشور,,2017-08-06 13:03:52,یکشنبه ۱۵ مرداد ۱۳۹۶ - ۱۵:۳۳,سرویس بازار,"
                        خبر بازار
                        
                    ",isna,Yes,Yes,,,,,,,,,,,,,,,,,Unknown,,,,,,,success,gpt-4o-mini,33.0,147319.0,Yes,350d3cdec6478a79f87cf731b8789003
55950,147319,اجرای کمپین تخصصی صادرات در ۳۱ استان کشور,,2017-08-06 13:03:52,یکشنبه ۱۵ مرداد ۱۳۹۶ - ۱۵:۳۳,سرویس بازار,"
                        خبر بازار
                        
                    ",isna,Yes,Yes,,,,,,,,,,,,,,,,,Unknown,,,,,,,success,gpt-4o-mini,34.0,147319.0,Yes,350d3cdec6478a79f87cf731b8789003
55950,147319,اجرای کمپین تخصصی صادرات در ۳۱ استان کشور,,2017-08-06 13:03:52,یکشنبه ۱۵ مرداد ۱۳۹۶ - ۱۵:۳۳,سرویس بازار,"
                        خبر بازار
                        
                    ",isna,Yes,Yes,,,,,,,,,,,,,,,,,Unknown,,,,,,,success,gpt-4o-mini,35.0,147319.0,Yes,350d3cdec6478a79f87cf731b8789003
55950,147319,اجرای کمپین تخصصی صادرات در ۳۱ استان کشور,,2017-08-06 13:03:52,یکشنبه ۱۵ مرداد ۱۳۹۶ - ۱۵:۳۳,سرویس بازار,"
                        خبر بازار
                        
                    ",isna,Yes,Yes,,,,,,,,,,,,,,,,,Unknown,,,,,,,success,gpt-4o-mini,36.0,147319.0,Yes,350d3cdec6478a79f87cf731b8789003
55950,147319,اجرای کمپین تخصصی صادرات در ۳۱ استان کشور,,2017-08-06 13:03:52,یکشنبه ۱۵ مرداد ۱۳۹۶ - ۱۵:۳۳,سرویس بازار,"
                        خبر بازار
                        
                    ",isna,Yes,Yes,,,,,,,,,,,,,,,,,Unknown,,,,,,,success,gpt-4o-mini,37.0,147319.0,Yes,350d3cdec6478a79f87cf731b8789003
55950,147319,اجرای کمپین تخصصی صادرات در ۳۱ استان کشور,,2017-08-06 13:03:52,یکشنبه ۱۵ مرداد ۱۳۹۶ - ۱۵:۳۳,سرویس بازار,"
                        خبر بازار
                        
                    ",isna,Yes,Yes,,,,,,,,,,,,,,,,,Unknown,,,,,,,success,gpt-4o-mini,38.0,147319.0,Yes,350d3cdec6478a79f87cf731b8789003
55950,147319,اجرای کمپین تخصصی صادرات در ۳۱ استان کشور,,2017-08-06 13:03:52,یکشنبه ۱۵ مرداد ۱۳۹۶ - ۱۵:۳۳,سرویس بازار,"
                        خبر بازار
                        
                    ",isna,Yes,Yes,,,,,,,,,,,,,,,,,Unknown,,,,,,,success,gpt-4o-mini,39.0,147319.0,Yes,350d3cdec6478a79f87cf731b8789003
55950,147319,اجرای کمپین تخصصی صادرات در ۳۱ استان کشور,,2017-08-06 13:03:52,یکشنبه ۱۵ مرداد ۱۳۹۶ - ۱۵:۳۳,سرویس بازار,"
                        خبر بازار
                        
                    ",isna,Yes,Yes,,,,,,,,,,,,,,,,,Unknown,,,,,,,success,gpt-4o-mini,40.0,147319.0,Yes,350d3cdec6478a79f87cf731b8789003
55950,147319,اجرای کمپین تخصصی صادرات در ۳۱ استان کشور,,2017-08-06 13:03:52,یکشنبه ۱۵ مرداد ۱۳۹۶ - ۱۵:۳۳,سرویس بازار,"
                        خبر بازار
                        
                    ",isna,Yes,Yes,,,,,,,,,,,,,,,,,Unknown,,,,,,,success,gpt-4o-mini,41.0,147319.0,Yes,350d3cdec6478a79f87cf731b8789003
55950,147319,اجرای کمپین تخصصی صادرات در ۳۱ استان کشور,,2017-08-06 13:03:52,یکشنبه ۱۵ مرداد ۱۳۹۶ - ۱۵:۳۳,سرویس بازار,"
                        خبر بازار
                        
                    ",isna,Yes,Yes,,,,,,,,,,,,,,,,,Unknown,,,,,,,success,gpt-4o-mini,42.0,147319.0,Yes,350d3cdec6478a79f87cf731b8789003
55950,147319,اجرای کمپین تخصصی صادرات در ۳۱ استان کشور,,2017-08-06 13:03:52,یکشنبه ۱۵ مرداد ۱۳۹۶ - ۱۵:۳۳,سرویس بازار,"
                        خبر بازار
                        
                    ",isna,Yes,Yes,,,,,,,,,,,,,,,,,Unknown,,,,,,,success,gpt-4o-mini,43.0,147319.0,Yes,350d3cdec6478a79f87cf731b8789003
55950,147319,اجرای کمپین تخصصی صادرات در ۳۱ استان کشور,,2017-08-06 13:03:52,یکشنبه ۱۵ مرداد ۱۳۹۶ - ۱۵:۳۳,سرویس بازار,"
                        خبر بازار
                        
                    ",isna,Yes,Yes,,,,,,,,,,,,,,,,,Unknown,,,,,,,success,gpt-4o-mini,44.0,147319.0,Yes,350d3cdec6478a79f87cf731b8789003
55950,147319,اجرای کمپین تخصصی صادرات در ۳۱ استان کشور,,2017-08-06 13:03:52,یکشنبه ۱۵ مرداد ۱۳۹۶ - ۱۵:۳۳,سرویس بازار,"
                        خبر بازار
                        
                    ",isna,Yes,Yes,,,,,,,,,,,,,,,,,Unknown,,,,,,,success,gpt-4o-mini,45.0,147319.0,Yes,350d3cdec6478a79f87cf731b8789003
55951,147546,جزئیات تجمع اعتراضی کارکنان اتوبوسرانی مشهد,,2017-08-06 13:44:14,یکشنبه ۱۵ مرداد ۱۳۹۶ - ۱۶:۱۴,سرویس استان ها,"
                        خراسان رضوی
                        
                    ",isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,NO,public assembly,تجمع / اجتماع,Labour,N/A,Local,مشهد,City,Private Companies/organizations,Labour Union,Labour,Unknown,میدان شهدا,small group < 15,میدان شهدا,Public place,2017-08-06,No,2017-08-06,2017-08-06,1.0,success,gpt-4o-mini,,,,
55956,147575,دستگیری عاملان تیراندازی در اسلام آبادغرب,,2017-08-06 15:28:39,یکشنبه ۱۵ مرداد ۱۳۹۶ - ۱۷:۵۸,سرویس استان ها,"
                        کرمانشاه
                        
                    ",isna,Yes,No,,Armed Conflicts,YES,armed attack,حمله/درگیری مسلحانه,Unknown,N/A,Local,اسلام آبادغرب,City,Law Enforcement Force,Unknown,Unknown,Unknown,اسلام آبادغرب,unknown,Unknown,Unknown,2017-08-06,No,2017-08-06,2017-08-06,1.0,success,gpt-4o-mini,,,,
55958,147228,انهدام یک تیم تروریستی در شمال غرب کشور/ هلاکت و زخمی شدن ۶ تروریست,,2017-08-06 18:52:29,یکشنبه ۱۵ مرداد ۱۳۹۶ - ۲۱:۲۲,سرویس سیاسی,"
                        دفاعی - امنيتی
                        
                    ",isna,Yes,No,Armed conflict,Unknown,YES,armed attack,حمله/درگیری مسلحانه,Unknown,N/A,National,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,شمال غرب کشور,unknown,Unknown,Unknown,2017-08-06,No,2017-08-06,2017-08-06,1.0,success,gpt-4o-mini,,,,
55961,147136,کمپین «نقطه صفرمرزی» برای حمایت از دانش‌آموزان محروم مرزنشین,,2017-08-07 07:59:51,دوشنبه ۱۶ مرداد ۱۳۹۶ - ۱۰:۲۹,سرویس اجتماعی,"
                        آموزش و پرورش
                        
                    ",isna,Yes,No,Petitioning,Protest,NO,Civil campaigning,کمپین مدنی یا پویشگری,Children,N/A,Local,سیستان و بلوچستان,Province Center,Government,NGO/Community,Children's rights,Unknown,Unknown,unknown,Unknown,Unknown,2017-08-07,No,,,1.0,success,gpt-4o-mini,,,,
56008,146002,فعالیت پویش «خاطرجمع باش» کالای استاندارد ایرانی در زنجان,مدیرکل استاندارد استان زنجان خبر داد:,2017-08-10 13:10:20,پنجشنبه ۱۹ مرداد ۱۳۹۶ - ۱۵:۴۰,سرویس استان ها,"
                        زنجان
                        
                    ",isna,Yes,No,Petitioning,Protest,NO,"Contacting politicians, officials, parliament members, media etc.",تماس با سیاستمداران و مسئولان و رسانه‌ها,Economic,N/A,Local,زنجان,Province Center,Government,Campaign,Economic/trade/business,Unknown,زنجان,unknown,Unknown,Unknown,2017-08-10,No,,,1.0,success,gpt-4o-mini,,,,
56021,145826,اعتراض کتاب‌فروشان به تاسیس کتاب‌فروشی در باغ کتاب,,2017-08-11 13:30:09,جمعه ۲۰ مرداد ۱۳۹۶ - ۱۶:۰۰,سرویس فرهنگی و هنری,"
                        ادبیات و کتاب
                        
                    ",isna,Yes,No,Petitioning,Protest,NO,Collective open letter,نامه جمعی اعتراضی,Business,N/A,Local,تهران,Capital,Municipality/ city councils,Ordinary Citizens,Economic/trade/business,Unknown,تهران,Large Group < 200,باغ کتاب,Public place,2017-08-11,No,,,1.0,success,gpt-4o-mini,,,,
56035,149213,"دستگیری عاملان \تیراندازی\"" در کرمانشاه""",,2017-08-12 17:29:36,شنبه ۲۱ مرداد ۱۳۹۶ - ۱۹:۵۹,سرویس استان ها,"
                        کرمانشاه
                        
                    ",isna,Yes,No,,Armed Conflicts,YES,armed attack,حمله/درگیری مسلحانه,Unknown,N/A,Local,کرمانشاه,City,Law Enforcement Force,Unknown,Unknown,Unknown,کرمانشاه,unknown,محدوده بیمارستان بیستون,Public place,2017-08-12,No,,,1.0,success,gpt-4o-mini,,,,
56050,145092,راه اندازی کمپین حمایت از جنگل‌های زاگرس در بانه,,2017-08-13 11:32:13,یکشنبه ۲۲ مرداد ۱۳۹۶ - ۱۴:۰۲,سرویس استان ها,"
                        کردستان
                        
                    ",isna,Yes,No,Petitioning,Protest,NO,Civil campaigning,کمپین مدنی یا پویشگری,Environmental,Env_Deforestation,Local,بانه,City,Government,NGO/Community,Environmental,Unknown,پارک پانزده خرداد بانه,medium group <50,پارک پانزده خرداد,Public place,2017-08-13,Yes,2017-08-13,2017-08-19,7.0,success,gpt-4o-mini,1.0,145092.0,Yes,c7782dbe31e142a47180bb858721da05
56050,145092,راه اندازی کمپین حمایت از جنگل‌های زاگرس در بانه,,2017-08-13 11:32:13,یکشنبه ۲۲ مرداد ۱۳۹۶ - ۱۴:۰۲,سرویس استان ها,"
                        کردستان
                        
                    ",isna,Yes,Yes,Petitioning,,,,,,,,,,,,,,,,پارک پانزده خرداد,,,,,,,success,gpt-4o-mini,2.0,145092.0,Yes,c7782dbe31e142a47180bb858721da05
56050,145092,راه اندازی کمپین حمایت از جنگل‌های زاگرس در بانه,,2017-08-13 11:32:13,یکشنبه ۲۲ مرداد ۱۳۹۶ - ۱۴:۰۲,سرویس استان ها,"
                        کردستان
                        
                    ",isna,Yes,Yes,Petitioning,,,,,,,,,,,,,,,,پارک پانزده خرداد,,,,,,,success,gpt-4o-mini,3.0,145092.0,Yes,c7782dbe31e142a47180bb858721da05
56050,145092,راه اندازی کمپین حمایت از جنگل‌های زاگرس در بانه,,2017-08-13 11:32:13,یکشنبه ۲۲ مرداد ۱۳۹۶ - ۱۴:۰۲,سرویس استان ها,"
                        کردستان
                        
                    ",isna,Yes,Yes,Petitioning,,,,,,,,,,,,,,,,پارک پانزده خرداد,,,,,,,success,gpt-4o-mini,4.0,145092.0,Yes,c7782dbe31e142a47180bb858721da05
56050,145092,راه اندازی کمپین حمایت از جنگل‌های زاگرس در بانه,,2017-08-13 11:32:13,یکشنبه ۲۲ مرداد ۱۳۹۶ - ۱۴:۰۲,سرویس استان ها,"
                        کردستان
                        
                    ",isna,Yes,Yes,Petitioning,,,,,,,,,,,,,,,,پارک پانزده خرداد,,,,,,,success,gpt-4o-mini,5.0,145092.0,Yes,c7782dbe31e142a47180bb858721da05
56050,145092,راه اندازی کمپین حمایت از جنگل‌های زاگرس در بانه,,2017-08-13 11:32:13,یکشنبه ۲۲ مرداد ۱۳۹۶ - ۱۴:۰۲,سرویس استان ها,"
                        کردستان
                        
                    ",isna,Yes,Yes,Petitioning,,,,,,,,,,,,,,,,پارک پانزده خرداد,,,,,,,success,gpt-4o-mini,6.0,145092.0,Yes,c7782dbe31e142a47180bb858721da05
56050,145092,راه اندازی کمپین حمایت از جنگل‌های زاگرس در بانه,,2017-08-13 11:32:13,یکشنبه ۲۲ مرداد ۱۳۹۶ - ۱۴:۰۲,سرویس استان ها,"
                        کردستان
                        
                    ",isna,Yes,Yes,Petitioning,,,,,,,,,,,,,,,,پارک پانزده خرداد,,,,,,,success,gpt-4o-mini,7.0,145092.0,Yes,c7782dbe31e142a47180bb858721da05
56053,149513,‌توضیحات فرماندار درباره اعتراض مردم دزفول به انتقال آب از رودخانه دز به اندیمشک,,2017-08-13 13:35:22,یکشنبه ۲۲ مرداد ۱۳۹۶ - ۱۶:۰۵,سرویس استان ها,"
                        خوزستان
                        
                    ",isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,NO,public assembly,تجمع / اجتماع,Environmental,Env_Water scarcity,Local,دزفول,City,Local authorities/agencies,Ordinary Citizens,Environmental,Unknown,مقابل درب فرمانداری,Large Group < 200,مقابل درب فرمانداری,In front of state buildings,2017-08-13,No,2017-08-13,2017-08-13,1.0,success,gpt-4o-mini,,,,
56065,144045,جزئیاتی از ماجرای درگیری ماموران و میوه فروش در قم,عضو شورای اسلامی شهر قم تشریح کرد:,2017-08-14 09:53:44,دوشنبه ۲۳ مرداد ۱۳۹۶ - ۱۲:۲۳,سرویس استان ها,"
                        قم
                        
                    ",isna,Yes,No,N/A,Protest,Unknown,"Contacting politicians, officials, parliament members, media etc.",تماس با سیاستمداران و مسئولان و رسانه‌ها,Urban,N/A,Local,قم,City,Municipality/ city councils,Unknown,Unknown,Unknown,قم,Unknown,Unknown,Unknown,2017-08-14,No,2017-08-14,2017-08-14,1.0,success,gpt-4o-mini,,,,
56068,144018,کم‌کاری در پلمب «حافظ»/ سپرده‌گذاری کردید تجمع نکنید!,,2017-08-14 10:11:14,دوشنبه ۲۳ مرداد ۱۳۹۶ - ۱۲:۴۱,سرویس اقتصادی,"
                        اقتصاد کلان
                        
                    ",isna,Yes,No,Confrontational protests (illegal and non violent),Protest,Unknown,"Contacting politicians, officials, parliament members, media etc.",تماس با سیاستمداران و مسئولان و رسانه‌ها,Financial/banking,N/A,Local,تبریز,City,Government,Ordinary Citizens,Economic/trade/business,Unknown,Unknown,Unknown,Unknown,Unknown,2017-08-14,No,2017-08-14,2017-08-14,1.0,success,gpt-4o-mini,,,,
56069,144021,تجمع‌های کارگران گروه ملی فولاد از روی سیری نیست‌,امام جمعه موقت اهواز:,2017-08-14 10:17:07,دوشنبه ۲۳ مرداد ۱۳۹۶ - ۱۲:۴۷,سرویس استان ها,"
                        خوزستان
                        
                    ",isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,NO,public assembly,تجمع / اجتماع,Labour,N/A,Local,خوزستان,Province Center,Judiciary,Labour Union,Labour,Unknown,اهواز,unknown,Unknown,Public place,2017-08-14,No,2017-08-14,2017-08-14,1.0,success,gpt-4o-mini,,,,
56095,144878,رونمایی از کمپین خرید کالای کرمانی ,,2017-08-16 07:26:00,چهارشنبه ۲۵ مرداد ۱۳۹۶ - ۰۹:۵۶,سرویس استان ها,"
                        کرمان
                        
                    ",isna,Yes,No,,Ritual,Unknown,Civil campaigning,کمپین مدنی یا پویشگری,Economic,N/A,Local,کرمان,Province Center,Unknown,Unknown,Economic/trade/business,Unknown,کرمان,unknown,Unknown,Unknown,2017-08-16,No,2017-08-16,2017-08-16,1.0,success,gpt-4o-mini,,,,
56104,142640,درخواست جمعی از نمایندگان و فراکسیون امید برای پایان اعتصاب غذای کروبی,تابش با اشاره به پیگیری‌های کمیته منتخب فراکسیون امید خبر داد:,2017-08-16 17:32:00,چهارشنبه ۲۵ مرداد ۱۳۹۶ - ۲۰:۰۲,سرویس سیاسی,"
                        مجلس
                        
                    ",isna,Yes,No,Petitioning,Protest,NO,"Contacting politicians, officials, parliament members, media etc.",تماس با سیاستمداران و مسئولان و رسانه‌ها,Human rights,N/A,National,Unknown,NA,Government,Political Org./Party,Human rights,Reformist,Unknown,unknown,Unknown,Unknown,2017-08-16,No,2017-08-16,2017-08-16,1.0,success,gpt-4o-mini,,,,
56106,143182,کمپین ''از خودمان شروع کنیم'',,2017-08-16 17:35:16,چهارشنبه ۲۵ مرداد ۱۳۹۶ - ۲۰:۰۵,سرویس عکس,,isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,NO,public assembly,تجمع / اجتماع,Traffic culture and pedestrian rights,N/A,Local,Unknown,Capital,Government,Campaign,Other,Unknown,تهران,unknown,Unknown,Public place,2017-08-16,No,2017-08-16,2017-08-16,1.0,success,gpt-4o-mini,,,,
56109,143223,پیگیری اعتصاب غذای کروبی در فراکسیون امید,پارسایی خبر داد,2017-08-17 06:02:46,پنجشنبه ۲۶ مرداد ۱۳۹۶ - ۰۸:۳۲,سرویس سیاسی,"
                        مجلس
                        
                    ",isna,Yes,No,Petitioning,Protest,NO,"Contacting politicians, officials, parliament members, media etc.",تماس با سیاستمداران و مسئولان و رسانه‌ها,Human rights,N/A,Local,Unknown,Unknown,Government,Political Org./Party,Human rights,Reformist,Unknown,unknown,Unknown,Unknown,2017-08-17,No,2017-08-17,2017-08-17,1.0,success,gpt-4o-mini,,,,
56115,142495,دستگیری عامل تیراندازی به سمت ماموران در عنبرآباد,,2017-08-17 11:14:51,پنجشنبه ۲۶ مرداد ۱۳۹۶ - ۱۳:۴۴,سرویس استان ها,"
                        کرمان
                        
                    ",isna,Yes,No,Armed conflict,Protest,YES,armed attack,حمله/درگیری مسلحانه,Law Enforcement,N/A,Local,عنبرآباد,Town,Law Enforcement Force,Unknown,Unknown,Unknown,عنبرآباد,unknown,Unknown,Unknown,2017-08-17,No,2017-08-17,2017-08-17,1.0,success,gpt-4o-mini,,,,
56117,142399,فرزند کروبی خبر داد: پدرم قبول کرد که اعتصاب غذایش را بشکند ,,2017-08-17 17:12:48,پنجشنبه ۲۶ مرداد ۱۳۹۶ - ۱۹:۴۲,سرویس سیاسی,"
                        سیاست داخلی
                        
                    ",isna,Yes,No,Petitioning,Protest,No,"Contacting politicians, officials, parliament members, media etc.",تماس با سیاستمداران و مسئولان و رسانه‌ها,Human rights,N/A,Local,Unknown,Unknown,Government,Ordinary Citizens,Human rights,Reformist,Unknown,Unknown,Unknown,Unknown,2017-08-17,No,2017-08-17,2017-08-17,1.0,success,gpt-4o-mini,,,,
56167,139246,تجمع جمعی از مهندسین شرکت نفت ستاره خلیج‌فارس مقابل استانداری هرمزگان,,2017-08-20 11:49:36,یکشنبه ۲۹ مرداد ۱۳۹۶ - ۱۴:۱۹,سرویس استان ها,"
                        هرمزگان
                        
                    ",isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,NO,public assembly,تجمع / اجتماع,Labour,N/A,Local,هرمزگان,Province Center,State Companies/organizations,Labour Union,Labour,Unknown,مقابل استانداری هرمزگان,medium group < 50,مقابل استانداری هرمزگان,In front of state buildings,2017-08-20,No,2017-08-20,2017-08-20,1.0,success,gpt-4o-mini,,,,
56180,141017,درباره کمپین «فولاد بیجار چه شد؟»,,2017-08-21 09:32:00,دوشنبه ۳۰ مرداد ۱۳۹۶ - ۱۲:۰۲,سرویس ایسنا+,"
                        رسانه دیگر
                        
                    ",isna,Yes,No,Petitioning,Protest,NO,Civil campaigning,کمپین مدنی یا پویشگری,Economic,N/A,Local,بیجار,City,Government,Campaign,Economic/trade/business,Unknown,Unknown,"thousands, +1000",Unknown,Unknown,2017-08-21,No,,,1.0,success,gpt-4o-mini,,,,
56181,141083,بار دیگر تجمع پلاسکویی‌ها,,2017-08-21 11:26:18,دوشنبه ۳۰ مرداد ۱۳۹۶ - ۱۳:۵۶,سرویس اقتصادی,"
                        تولید و تجارت
                        
                    ",isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,NO,public assembly,تجمع / اجتماع,Business,N/A,Local,پاساژ پلاسکو,City,Foundation of the Oppressed,Ordinary Citizens,Economic/trade/business,Unknown,پاساژ پلاسکو,Mob < 1000,مقابل ساختمان پاساژ,Public place,2017-08-21,No,2017-08-21,2017-08-21,1.0,success,gpt-4o-mini,,,,
56185,138734,حامیان اسباب‌بازی را بشناسید!,,2017-08-21 17:30:42,دوشنبه ۳۰ مرداد ۱۳۹۶ - ۲۰:۰۰,سرویس فرهنگی و هنری,"
                        فرهنگ عمومی
                        
                    ",isna,Yes,No,,Ritual,Unknown,,,Children,N/A,National,Unknown,Unknown,Unknown,Unknown,Children's rights,Unknown,Unknown,Unknown,Unknown,Unknown,2017-08-21,No,2017-08-21,2017-08-21,1.0,success,gpt-4o-mini,,,,
56186,138715,با هر گونه اقدام گروهک های تروریستی و معاند قاطعانه برخورد می کنیم,یک منبع آگاه در قرارگاه حمزه سیدالشهدا (ع):,2017-08-21 21:21:12,دوشنبه ۳۰ مرداد ۱۳۹۶ - ۲۳:۵۱,سرویس سیاسی,"
                        دفاعی - امنيتی
                        
                    ",isna,Yes,No,Armed conflict,Unknown,Unknown,Unknown,Unknown,Security,N/A,National,Unknown,Unknown,Terrorist groups,Military base,Unknown,Unknown,مرز های شمال غرب کشور,Unknown,Unknown,Unknown,2017-08-21,No,2017-08-21,2017-08-21,1.0,success,gpt-4o-mini,,,,
56194,138603,تجمع جمعی از خریداران محصولات ایران خودرو مقابل مجلس,,2017-08-22 08:36:33,سه‌شنبه ۳۱ مرداد ۱۳۹۶ - ۱۱:۰۶,سرویس سیاسی,"
                        مجلس
                        
                    ",isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,NO,public assembly,تجمع / اجتماع,Economic,N/A,Local,Unknown,Capital,Private Companies/organizations,Ordinary Citizens,Economic/trade/business,Unknown,تهران,medium group <50,مقابل مجلس شورای اسلامی,Parliament area,2017-08-22,No,,,1.0,success,gpt-4o-mini,,,,
