Unnamed: 0,id,title,sub_title,date,persian_date,service,category,agency,relevance,duplicate,protests_categories,protest_ritual,violent,protest_form_en,protest_form_fa,issue,issue_specific,local_national_international,issue_location_name,location_category,target,organizer_type,civil_society_sector,main_political_sector,event_location_name,size_of_participants,arena_name,arena_type,event_date,is_multi_day,date_range_start,date_range_end,days_duration,_processing_status,_model_used,event_day,original_article_id,_is_expanded,duplicate_group_id
44163,333233,چند نکته جالب درباره یک تحصن,,2015-10-03 07:26:16,شنبه ۱۱ مهر ۱۳۹۴ - ۰۸:۵۶,سرویس ایسنا+,"
                        رسانه دیگر
                        
                    ",isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,NO,vigil,تحصن,Political,N/A,Local,قم,City,Government,Ordinary Citizens,Political,Unknown,تهران,small group < 15,مقابل مجلس شورای اسلامی,In front of state buildings,2015-10-03,No,2015-10-03,2015-10-03,1.0,success,gpt-4o-mini,,,,
44165,325891,«کمپین‌های اجتماعی»؛ اعتماد سفید یا سیاه!,,2015-10-03 08:43:00,شنبه ۱۱ مهر ۱۳۹۴ - ۱۰:۱۳,سرویس استان ها,"
                        زنجان
                        
                    ",isna,Yes,No,N/A,Protest,Unknown,Civil campaigning,کمپین مدنی یا پویشگری,Social,N/A,Local,زنجان,Province Center,Unknown,Unknown,Unknown,Unknown,زنجان,Unknown,Unknown,Unknown,2015-10-03,No,2015-10-03,2015-10-03,1.0,success,gpt-4o-mini,,,,
44174,333348,حکم برخورد با متحصنین مقابل مجلس صادر شده است,یک منبع آگاه در مجلس به ایسنا خبر داد,2015-10-03 10:49:11,شنبه ۱۱ مهر ۱۳۹۴ - ۱۲:۱۹,سرویس سیاسی,"
                        مجلس
                        
                    ",isna,Yes,No,Confrontational protests (illegal and non violent),Protest,NO,vigil,تحصن,Political,N/A,Local,Unknown,Capital,Government,Ordinary Citizens,Political,Unknown,تهران,medium group < 50,مقابل مجلس شورای اسلامی,Parliament area,2015-10-03,No,2015-10-03,2015-10-03,1.0,success,gpt-4o-mini,,,,
44178,333381,تجمع بدون مجوز در مقابل مجلس شورای اسلامی,,2015-10-03 11:56:45,شنبه ۱۱ مهر ۱۳۹۴ - ۱۳:۲۶,سرویس عکس,,isna,Yes,No,Confrontational protests (illegal and non violent),Protest,NO,illegal demonstration (if non-violent),تظاهرات بدون مجوز,Political,N/A,Local,Unknown,Capital,Government,Ordinary Citizens,Political,Unknown,تهران,small group < 15,مقابل مجلس شورای اسلامی,In front of state buildings,2015-10-03,No,,,1.0,success,gpt-4o-mini,,,,
44180,325652,تعطیلی بازار شهرضا در اعتراض به فاجعه منا 	,/فاجعه منا/,2015-10-03 13:04:54,شنبه ۱۱ مهر ۱۳۹۴ - ۱۴:۳۴,سرویس استان ها,"
                        اصفهان
                        
                    ",isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,NO,public assembly,تجمع / اجتماع,Religious,N/A,Local,شهرضا,City,Government,Formal religious group,Religious,Unknown,شهرضا,medium group < 50,مسجد جامع بازار,Public place,2015-10-03,No,,,1.0,success,gpt-4o-mini,,,,
44190,324508,نامه فعالان رسانه و استادان دانشگاه‌ها به بان‌کی‌مون,در اعتراض به فاجعه منا صورت گرفت,2015-10-04 08:17:38,یکشنبه ۱۲ مهر ۱۳۹۴ - ۰۹:۴۷,سرویس فرهنگی و هنری,"
                        رسانه
                        
                    ",isna,Yes,No,Petitioning,Protest,NO,Collective open letter,نامه جمعی اعتراضی,International,Intl_Islamic,International,عربستان سعودی,Unknown,International Institution/Country,Journalists,Journalists,Unknown,Unknown,unknown,Unknown,Unknown,2015-10-04,No,2015-10-04,2015-10-04,1.0,success,gpt-4o-mini,,,,
44191,324848,نکاتی که باید درباره تحصن غیرقانونی بدانید,,2015-10-04 08:24:04,یکشنبه ۱۲ مهر ۱۳۹۴ - ۰۹:۵۴,سرویس ایسنا+,"
                        رسانه دیگر
                        
                    ",isna,Yes,No,Confrontational protests (illegal and non violent),Protest,NO,illegal demonstration (if non-violent),تظاهرات بدون مجوز,Political,N/A,Local,تهران,Capital,Supreme Leader,Unknown,Unknown,Unknown,مقابل مجلس شورای اسلامی,medium group < 50,مقابل مجلس شورای اسلامی,In front of state buildings,2015-10-04,Yes,2015-10-02,2015-10-04,3.0,success,gpt-4o-mini,1.0,324848.0,Yes,7ef55ced78f1634701ce502fe86d8ab7
44191,324848,نکاتی که باید درباره تحصن غیرقانونی بدانید,,2015-10-04 08:24:04,یکشنبه ۱۲ مهر ۱۳۹۴ - ۰۹:۵۴,سرویس ایسنا+,"
                        رسانه دیگر
                        
                    ",isna,Yes,Yes,Confrontational protests (illegal and non violent),,,,,,,,,,,,,,,,مقابل مجلس شورای اسلامی,,,,,,,success,gpt-4o-mini,2.0,324848.0,Yes,7ef55ced78f1634701ce502fe86d8ab7
44191,324848,نکاتی که باید درباره تحصن غیرقانونی بدانید,,2015-10-04 08:24:04,یکشنبه ۱۲ مهر ۱۳۹۴ - ۰۹:۵۴,سرویس ایسنا+,"
                        رسانه دیگر
                        
                    ",isna,Yes,Yes,Confrontational protests (illegal and non violent),,,,,,,,,,,,,,,,مقابل مجلس شورای اسلامی,,,,,,,success,gpt-4o-mini,3.0,324848.0,Yes,7ef55ced78f1634701ce502fe86d8ab7
44195,324895,حزب ندای ایرانیان مجوزی برای برگزاری تجمع دریافت نکرده است,حسن یونسی:,2015-10-04 09:38:22,یکشنبه ۱۲ مهر ۱۳۹۴ - ۱۱:۰۸,سرویس سیاسی,"
                        سیاست داخلی
                        
                    ",isna,Yes,No,Petitioning,Protest,NO,"Contacting politicians, officials, parliament members, media etc.",تماس با سیاستمداران و مسئولان و رسانه‌ها,Political,N/A,Local,Unknown,Capital,Government,Political Org./Party,Political,Reformist,تهران,unknown,مقابل مجلس شورای اسلامی,In front of state buildings,2015-10-04,No,2015-10-04,2015-10-04,1.0,success,gpt-4o-mini,,,,
44204,324212,شکل‌گیری کمپین حمایت از تولید ملی در صنعت ساختمان,در راستای تحقق اهداف اقتصاد مقاومتی پایه ریزی شد,2015-10-04 13:56:41,یکشنبه ۱۲ مهر ۱۳۹۴ - ۱۵:۲۶,سرویس اقتصادی,"
                        عمران و اشتغال
                        
                    ",isna,Yes,No,Petitioning,Protest,NO,Civil campaigning,کمپین مدنی یا پویشگری,Economic,N/A,National,Unknown,NA,Government,Campaign,Economic/trade/business,Unknown,Unknown,Unknown,Unknown,Unknown,2015-10-04,No,2015-10-04,2015-10-04,1.0,success,gpt-4o-mini,,,,
44209,324132,کارگران به قرارداد موقت اعتراض دارند,مدیر کل تعاون، کار و رفاه اجتماعی استان اصفهان:,2015-10-04 16:05:35,یکشنبه ۱۲ مهر ۱۳۹۴ - ۱۷:۳۵,سرویس استان ها,"
                        اصفهان
                        
                    ",isna,Yes,No,Petitioning,Protest,No,"Contacting politicians, officials, parliament members, media etc.",تماس با سیاستمداران و مسئولان و رسانه‌ها,Labour,N/A,Local,اصفهان,Province Center,Government,Labour Union,Labour,Unknown,اصفهان,unknown,هتل آسمان,Public place,2015-10-04,No,2015-10-04,2015-10-04,1.0,success,gpt-4o-mini,,,,
44232,323542,تجمع صاحبان زمین‌های شمال شرق تهران مقابل مجلس,,2015-10-06 07:07:50,سه‌شنبه ۱۴ مهر ۱۳۹۴ - ۰۸:۳۷,سرویس سیاسی,"
                        مجلس
                        
                    ",isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,NO,public assembly,تجمع / اجتماع,Land rights,N/A,Local,شمال شرق تهران,Capital,Ministries,Ordinary Citizens,Other,Unknown,تهران,medium group < 50,مقابل مجلس شورای اسلامی,Parliament area,2015-10-06,No,2015-10-06,2015-10-06,1.0,success,gpt-4o-mini,,,,
44236,325492,برخورد با ادامه تجمعات غیرقانونی منتقدان برجام در کشور/ شرط پلیس برای اجرای طرح LEZ ,جانشین فرمانده ناجا خبر داد,2015-10-06 09:47:15,سه‌شنبه ۱۴ مهر ۱۳۹۴ - ۱۱:۱۷,سرویس اجتماعی,"
                        حوادث، انتظامی
                        
                    ",isna,Yes,No,Confrontational protests (illegal and non violent),Protest,Unknown,illegal demonstration (if non-violent),تظاهرات بدون مجوز,Political,N/A,National,Unknown,Unknown,Law Enforcement Force,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,2015-10-06,No,2015-10-06,2015-10-06,1.0,success,gpt-4o-mini,,,,
44256,321941,ایجاد کمپین آگاهی‌بخشی به دانش‌آموزان در خصوص تغذیه سالم ,معاون وزیر آموزش و پرورش اعلام کرد,2015-10-07 12:49:08,چهارشنبه ۱۵ مهر ۱۳۹۴ - ۱۴:۱۹,سرویس اجتماعی,"
                        آموزش و پرورش
                        
                    ",isna,Yes,No,,Ritual,Unknown,"Contacting politicians, officials, parliament members, media etc.",تماس با سیاستمداران و مسئولان و رسانه‌ها,Children,N/A,National,Unknown,NA,Government,Campaign,Children's rights,Unknown,Unknown,Unknown,Unknown,Unknown,2015-10-07,No,2015-10-07,2015-10-07,1.0,success,gpt-4o-mini,,,,
44257,321917,نامه جمعی از وکلای دادگستری به محمدجواد ظریف,,2015-10-07 13:22:26,چهارشنبه ۱۵ مهر ۱۳۹۴ - ۱۴:۵۲,سرویس سیاسی,"
                        حقوقی و قضایی
                        
                    ",isna,Yes,No,Petitioning,Protest,No,Collective open letter,نامه جمعی اعتراضی,Human rights,N/A,National,Unknown,Unknown,Government,Lawyers,Lawyers,Unknown,Unknown,Unknown,Unknown,Unknown,2015-10-07,No,2015-10-07,2015-10-07,1.0,success,gpt-4o-mini,,,,
44314,319636,تجمع نمایندگان دلواپس در مقابل هیات رئیسه مجلس,,2015-10-11 08:19:35,یکشنبه ۱۹ مهر ۱۳۹۴ - ۰۹:۴۹,سرویس سیاسی,"
                        مجلس
                        
                    ",isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,NO,public assembly,تجمع / اجتماع,Political,N/A,Local,Unknown,Capital,Parliament,Political Org./Party,Political,Conservative,تهران,medium group < 50,مقابل هیات رئیسه مجلس,Parliament area,2015-10-11,No,2015-10-11,2015-10-11,1.0,success,gpt-4o-mini,,,,
44331,319298,دو بار رونمایی از یک پوستر/ غیبت معترضان به سیاست‌های گردشگری,,2015-10-11 17:42:11,یکشنبه ۱۹ مهر ۱۳۹۴ - ۱۹:۱۲,سرویس فرهنگی و هنری,"
                        گردشگری و میراث
                        
                    ",isna,Yes,No,N/A,Ritual,Unknown,N/A,N/A,Tourism policies,N/A,Local,Unknown,Capital,Government,Unknown,Unknown,Unknown,تهران,Unknown,هتل لاله تهران,Public place,2015-10-11,No,,,1.0,success,gpt-4o-mini,,,,
44332,319950,کمپین مطبوعاتی ازدواج هم برپاشد,,2015-10-12 01:02:48,دوشنبه ۲۰ مهر ۱۳۹۴ - ۰۲:۳۲,سرویس اجتماعی,"
                        خانواده
                        
                    ",isna,Yes,No,Petitioning,Protest,NO,Civil campaigning,کمپین مدنی یا پویشگری,Marriage,N/A,Local,آذربایجان شرقی,Province Center,Government,NGO/Community,Social,Unknown,آذربایجان شرقی,medium group < 50,Unknown,Unknown,2015-10-12,No,2015-10-12,2015-10-12,1.0,success,gpt-4o-mini,,,,
44333,319251,اعتراض دامداران خوزستان به کمبود سبوس,,2015-10-12 01:31:25,دوشنبه ۲۰ مهر ۱۳۹۴ - ۰۳:۰۱,سرویس استان ها,"
                        خوزستان
                        
                    ",isna,Yes,No,Petitioning,Protest,No,"Contacting politicians, officials, parliament members, media etc.",تماس با سیاستمداران و مسئولان و رسانه‌ها,Economic,N/A,Local,خوزستان,Province Center,Government,Labour Union,Farmers,Unknown,Unknown,unknown,Unknown,Unknown,2015-10-12,No,,,1.0,success,gpt-4o-mini,,,,
44358,320210,"راه‌اندازی کمپین \لباس تنگ نپوشیم\"" """,معاون امور فرهنگی و جوانان استان یزد خبر داد,2015-10-12 23:43:24,سه‌شنبه ۲۱ مهر ۱۳۹۴ - ۰۱:۱۳,سرویس اجتماعی,"
                        خانواده
                        
                    ",isna,Yes,No,Petitioning,Protest,No,Civil campaigning,کمپین مدنی یا پویشگری,Cultural,N/A,Local,یزد,Province Center,Unknown,Campaign,Cultural,Unknown,یزد,unknown,Unknown,Unknown,2015-10-12,No,2015-10-12,2015-10-12,1.0,success,gpt-4o-mini,,,,
44383,320439,تجمع مربیان پیش دبستانی و حق‌التدریسی در مقابل مجلس,,2015-10-13 14:32:13,سه‌شنبه ۲۱ مهر ۱۳۹۴ - ۱۶:۰۲,سرویس سیاسی,"
                        مجلس
                        
                    ",isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,NO,vigil,تحصن,Labour,N/A,Local,Unknown,Capital,Parliament,Labour Union,Teachers,Unknown,تهران,small group < 15,مقابل مجلس,Parliament area,2015-10-13,Yes,2015-10-13,2015-10-13,1.0,success,gpt-4o-mini,1.0,320439.0,Yes,
44390,318314, تجمع تعدادی از مربیان پیش دبستانی و حق‌التدریسی مقابل مجلس,,2015-10-14 08:11:12,چهارشنبه ۲۲ مهر ۱۳۹۴ - ۰۹:۴۱,سرویس سیاسی,"
                        مجلس
                        
                    ",isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,NO,public assembly,تجمع / اجتماع,Labour,N/A,Local,Unknown,Capital,Parliament,Labour Union,Teachers,Unknown,تهران,small group < 15,مقابل مجلس,In front of state buildings,2015-10-14,No,2015-10-14,2015-10-14,1.0,success,gpt-4o-mini,,,,
44393,318201,"کمپین تلگرامی \ازدواج آسان\"" راه‌اندازی شد""",معاون امور فرهنگی و جوانان استان خراسان جنوبی:,2015-10-14 10:16:26,چهارشنبه ۲۲ مهر ۱۳۹۴ - ۱۱:۴۶,سرویس اجتماعی,"
                        خانواده
                        
                    ",isna,Yes,No,,Ritual,Unknown,"Contacting politicians, officials, parliament members, media etc.",تماس با سیاستمداران و مسئولان و رسانه‌ها,Social,N/A,Local,خراسان جنوبی,Province Center,Government,NGO/Community,Social,Unknown,Unknown,unknown,Unknown,Unknown,2015-10-14,No,2015-10-14,2015-10-14,1.0,success,gpt-4o-mini,,,,
44413,316815,پیام‌ رضا کیانیان و رامبد جوان برای کمپین «منا»+فیلم,/فاجعه منا/,2015-10-16 10:20:22,جمعه ۲۴ مهر ۱۳۹۴ - ۱۱:۵۰,سرویس فرهنگی و هنری,"
                        سینما و تئاتر
                        
                    ",isna,Yes,No,Petitioning,Protest,NO,Civil campaigning,کمپین مدنی یا پویشگری,Human rights,N/A,National,منا,Unknown,International Institution/Country,Campaign,Human rights,Unknown,Unknown,unknown,Unknown,Online,2015-10-16,No,,,1.0,success,gpt-4o-mini,,,,
44417,316396,برگزاری راهپیمایی میثاق با امام حسین (ع) پس از نماز جمعه تهران,,2015-10-16 12:45:40,جمعه ۲۴ مهر ۱۳۹۴ - ۱۴:۱۵,سرویس فرهنگی و هنری,"
                        دین و اندیشه
                        
                    ",isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,NO,march/ rally,راهپیمایی,Religious,N/A,Local,Unknown,Capital,Government,Formal religious group,Religious,Unknown,تهران,Large Group < 200,میدان فلسطین,Public place,2015-10-16,No,2015-10-16,2015-10-16,1.0,success,gpt-4o-mini,,,,
44425,316222,نماینده دزفول: مراجع امنیتی شهرستان پیگیر حادثه تیراندازی هستند,,2015-10-17 09:12:25,شنبه ۲۵ مهر ۱۳۹۴ - ۱۰:۴۲,سرویس سیاسی,"
                        مجلس
                        
                    ",isna,Yes,No,Violent protests,Armed Conflicts,YES,armed attack,حمله/درگیری مسلحانه,Religious,N/A,Local,دزفول,City,Local authorities/agencies,Unknown,Unknown,Unknown,صفی آباد,unknown,Unknown,Unknown,2015-10-17,No,2015-10-17,2015-10-17,1.0,success,gpt-4o-mini,,,,
44429,316187,حادثه تیراندازی به عزاداران دزفول در حال بررسی است, معاون فرماندهی انتظامی خوزستان: ,2015-10-17 09:44:30,شنبه ۲۵ مهر ۱۳۹۴ - ۱۱:۱۴,سرویس استان ها,"
                        خوزستان
                        
                    ",isna,Yes,No,Violent protests,Armed Conflicts,YES,armed attack,حمله/درگیری مسلحانه,Human rights,N/A,Local,دزفول,City,Law Enforcement Force,Unknown,Unknown,Unknown,دزفول,unknown,تکیه قمر بنی هاشم(ع) شهرک صفی‌آباد,Public place,2015-10-17,No,2015-10-17,2015-10-17,1.0,success,gpt-4o-mini,,,,
44441,316042,شرکت استان‌های مختلف در پویش کتابخوانی روشنا,,2015-10-17 12:03:15,شنبه ۲۵ مهر ۱۳۹۴ - ۱۳:۳۳,سرویس فرهنگی و هنری,"
                        ادبیات و کتاب
                        
                    ",isna,Yes,No,,Ritual,NO,Civil campaigning,کمپین مدنی یا پویشگری,Cultural,N/A,National,Unknown,National,Unknown,Campaign,Cultural,Unknown,Unknown,Unknown,Unknown,Unknown,2015-10-17,No,2015-10-17,2015-10-17,1.0,success,gpt-4o-mini,,,,
44451,315957,"تجمع جمعی از خریداران پروژه \نگین‌البرز\"" مقابل شهرداری تهران""",جذب مشارکتی که آه دل مردم را در آورد,2015-10-17 14:32:11,شنبه ۲۵ مهر ۱۳۹۴ - ۱۶:۰۲,سرویس اجتماعی,"
                        جامعه، شهری
                        
                    ",isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,NO,public assembly,تجمع / اجتماع,Business,N/A,Local,تهران,Capital,Municipality/ city councils,Ordinary Citizens,Economic/trade/business,Unknown,مقابل شهرداری تهران,medium group < 50,مقابل شهرداری تهران,In front of state buildings,2015-10-17,No,,,1.0,success,gpt-4o-mini,,,,
44468,315746,اعتراض شدید مجلس به «کیهان»,,2015-10-18 09:20:45,یکشنبه ۲۶ مهر ۱۳۹۴ - ۱۰:۵۰,سرویس ایسنا+,"
                        رسانه دیگر
                        
                    ",isna,Yes,No,Petitioning,Protest,NO,"Contacting politicians, officials, parliament members, media etc.",تماس با سیاستمداران و مسئولان و رسانه‌ها,Political,N/A,National,Unknown,Capital,Parliament,Unknown,Unknown,Unknown,تهران,unknown,Unknown,Unknown,2015-10-18,No,,,1.0,success,gpt-4o-mini,,,,
44480,317385,امنیتی بودن تیراندازی در دزفول,دادستان اعلام کرد:,2015-10-18 14:16:49,یکشنبه ۲۶ مهر ۱۳۹۴ - ۱۵:۴۶,سرویس استان ها,"
                        خوزستان
                        
                    ",isna,Yes,No,Armed conflict,Unknown,YES,armed attack,حمله/درگیری مسلحانه,Unknown,N/A,Local,صفی آباد,Town,Law Enforcement Force,Unknown,Unknown,Unknown,صفی آباد,unknown,Unknown,Unknown,2015-10-18,No,,,1.0,success,gpt-4o-mini,,,,
44488,315403,هدف از نامه اعتراضی، تخریب شخص خاصی نبود,رییس جامعه تورگردانان ایران:,2015-10-19 03:29:03,دوشنبه ۲۷ مهر ۱۳۹۴ - ۰۴:۵۹,سرویس فرهنگی و هنری,"
                        گردشگری و میراث
                        
                    ",isna,Yes,No,Petitioning,Protest,No,Collective open letter,نامه جمعی اعتراضی,Economic,N/A,Local,Unknown,Unknown,Ministries,Campaign,Economic/trade/business,Unknown,Unknown,Unknown,Unknown,Unknown,2015-10-19,No,2015-10-19,2015-10-19,1.0,success,gpt-4o-mini,,,,
44500,315265,پیام جناب خان درباره کمپین فاجعه منا + صوت,,2015-10-19 10:44:02,دوشنبه ۲۷ مهر ۱۳۹۴ - ۱۲:۱۴,سرویس فرهنگی و هنری,"
                        رسانه
                        
                    ",isna,Yes,No,Petitioning,Protest,NO,Civil campaigning,کمپین مدنی یا پویشگری,Human rights,N/A,National,Unknown,Capital,International Institution/Country,Campaign,Human rights,Unknown,تهران,unknown,موزه صلح,Public place,2015-10-19,No,,,1.0,success,gpt-4o-mini,,,,
44533,314311,تشییع شهدای تیراندازی در حسینیه دزفول,,2015-10-21 07:09:53,چهارشنبه ۲۹ مهر ۱۳۹۴ - ۰۸:۳۹,سرویس عکس,,isna,Yes,No,Demonstrative protests (legal and nonviolent),Ritual,No,public assembly,تجمع / اجتماع,Unknown,N/A,Local,دزفول,City,Unknown,Unknown,Unknown,Unknown,دزفول,unknown,حسینیه صفی آباد,Public place,2015-10-21,No,2015-10-21,2015-10-21,1.0,success,gpt-4o-mini,,,,
44563,313327,تجمعی در امتداد حرکت عاشورائیان,,2015-10-23 08:09:19,جمعه ۱ آبان ۱۳۹۴ - ۰۹:۳۹,سرویس استان ها,"
                        زنجان
                        
                    ",isna,Yes,No,Demonstrative protests (legal and nonviolent),Ritual,NO,public assembly,تجمع / اجتماع,Religious,N/A,Local,زنجان,City,Unknown,Ordinary Citizens,Religious,Unknown,زنجان,"thousands, +1000",حسینیه‌ی اعظم زنجان,Public place,2015-10-23,No,,,1.0,success,gpt-4o-mini,,,,
44564,313337,تجمع عاشوراییان کرج,,2015-10-23 08:27:44,جمعه ۱ آبان ۱۳۹۴ - ۰۹:۵۷,سرویس عکس,,isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,Unknown,public assembly,تجمع / اجتماع,Unknown,N/A,Local,کرج,City,Unknown,Unknown,Unknown,Unknown,کرج,unknown,Unknown,Unknown,2015-10-23,No,2015-10-23,2015-10-23,1.0,success,gpt-4o-mini,,,,
44568,313290,برپایی تجمع بزرگ عاشورائیان در خراسان‌شمالی ,,2015-10-23 10:14:14,جمعه ۱ آبان ۱۳۹۴ - ۱۱:۴۴,سرویس استان ها,"
                        خراسان شمالی
                        
                    ",isna,Yes,No,Demonstrative protests (legal and nonviolent),Ritual,NO,public assembly,تجمع / اجتماع,Religious,N/A,Local,بجنورد,City,Unknown,Formal religious group,Religious,Unknown,بجنورد,Large Group < 200,مصلی امام خمینی(ره),Public place,2015-10-23,No,2015-10-23,2015-10-23,1.0,success,gpt-4o-mini,,,,
44607,308980,تجمع مربیان پیش‌دبستانی مقابل مجلس,,2015-10-26 08:00:57,دوشنبه ۴ آبان ۱۳۹۴ - ۱۰:۳۰,سرویس سیاسی,"
                        مجلس
                        
                    ",isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,NO,public assembly,تجمع / اجتماع,Labour,N/A,Local,Unknown,Capital,Government,Labour Union,Teachers,Unknown,تهران,medium group < 50,مقابل مجلس شورای اسلامی,Parliament area,2015-10-26,Yes,2015-10-26,2015-10-26,1.0,success,gpt-4o-mini,1.0,308980.0,Yes,
44620,309919,دستگیری عوامل تیراندازی به عزاداران حسینی در دزفول,,2015-10-26 16:09:06,دوشنبه ۴ آبان ۱۳۹۴ - ۱۸:۳۹,سرویس سیاسی,"
                        سیاست داخلی
                        
                    ",isna,Yes,No,Armed conflict,Unknown,YES,armed attack,حمله/درگیری مسلحانه,Religious,N/A,Local,دزفول,City,Unknown,Unknown,Unknown,Unknown,دزفول,unknown,حسینیه قمر بنی هاشم صفی آباد,Religious places,2015-10-26,No,,,1.0,success,gpt-4o-mini,,,,
44621,308621,تجمع مربیان پیش‌دبستانی مقابل مجلس,,2015-10-27 06:36:18,سه‌شنبه ۵ آبان ۱۳۹۴ - ۰۹:۰۶,سرویس سیاسی,"
                        مجلس
                        
                    ",isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,NO,public assembly,تجمع / اجتماع,Labour,N/A,Local,Unknown,Capital,Ministries,Labour Union,Teachers,Unknown,تهران,medium group < 50,مقابل مجلس شورای اسلامی,In front of state buildings,2015-10-27,No,,,1.0,success,gpt-4o-mini,,,,
44637,310252,اعتراض جامعه مدرسین حوزه علمیه قم به تأیید حکم اعدام شیخ نمر,,2015-10-28 06:55:17,چهارشنبه ۶ آبان ۱۳۹۴ - ۰۹:۲۵,سرویس سیاسی,"
                        سیاست داخلی
                        
                    ",isna,Yes,No,Petitioning,Protest,NO,"Contacting politicians, officials, parliament members, media etc.",تماس با سیاستمداران و مسئولان و رسانه‌ها,Human rights,N/A,National,عربستان سعودی,Unknown,Government,Formal religious group,Religious,Unknown,قم,unknown,Unknown,Unknown,2015-10-28,No,,,1.0,success,gpt-4o-mini,,,,
44651,307859,با یک پیامک به کمپین مردمی فاجعه منا بپیوندید,,2015-10-28 13:40:59,چهارشنبه ۶ آبان ۱۳۹۴ - ۱۶:۱۰,سرویس فرهنگی و هنری,"
                        گردشگری و میراث
                        
                    ",isna,Yes,No,Petitioning,Protest,NO,"Contacting politicians, officials, parliament members, media etc.",تماس با سیاستمداران و مسئولان و رسانه‌ها,Human rights,N/A,National,Unknown,Capital,International Institution/Country,Campaign,Human rights,Unknown,تهران,unknown,موزه صلح تهران,Public place,2015-10-28,No,,,1.0,success,gpt-4o-mini,,,,
44667,307481,درخواست عادل فردوسی‌پور از مردم برای پیوستن به یک کمپین,در پی فاجعه منا,2015-10-30 08:36:06,جمعه ۸ آبان ۱۳۹۴ - ۱۱:۰۶,سرویس فرهنگی و هنری,"
                        رسانه
                        
                    ",isna,Yes,No,Petitioning,Protest,NO,Civil campaigning,کمپین مدنی یا پویشگری,Human rights,N/A,National,عربستان,Unknown,International Institution/Country,Campaign,Human rights,Unknown,تهران,unknown,موزه صلح تهران,Public place,2015-10-30,No,,,1.0,success,gpt-4o-mini,,,,
44678,310884,بیانیه ی مشترک برخی تشکل‌های دانشجویی شهر تهران پیرامون برجام و شرایط پسا تحریم,,2015-10-31 09:22:32,شنبه ۹ آبان ۱۳۹۴ - ۱۱:۵۲,سرویس سیاسی,"
                        سیاست داخلی
                        
                    ",isna,Yes,No,Petitioning,Protest,No,"Contacting politicians, officials, parliament members, media etc.",تماس با سیاستمداران و مسئولان و رسانه‌ها,Political,N/A,National,تهران,Capital,Government,Formal student group,Student Movement,Reformist,تهران,unknown,Unknown,Unknown,2015-10-31,No,2015-10-31,2015-10-31,1.0,success,gpt-4o-mini,,,,
44681,307100,یادواره ۱۷ هزار شهید ترور در دانشگاه لرستان برگزار می‌شود,,2015-10-31 10:34:08,شنبه ۹ آبان ۱۳۹۴ - ۱۳:۰۴,سرویس فرهنگی و هنری,"
                        فرهنگ حماسه
                        
                    ",isna,Yes,No,Ritual,Ritual,No,public assembly,تجمع / اجتماع,Cultural,N/A,Local,Unknown,University,Unknown,Formal student group,Cultural,Unknown,دانشگاه لرستان,unknown,Unknown,University campuses,2015-10-31,No,2015-10-31,2015-10-31,1.0,success,gpt-4o-mini,,,,
44690,311094,تجمع مربیان پیش دبستانی در مقابل مجلس,,2015-11-01 06:30:11,یکشنبه ۱۰ آبان ۱۳۹۴ - ۰۹:۰۰,سرویس سیاسی,"
                        مجلس
                        
                    ",isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,NO,public assembly,تجمع / اجتماع,Labour,N/A,Local,Unknown,Capital,Parliament,Labour Union,Teachers,Unknown,تهران,unknown,مقابل مجلس,In front of state buildings,2015-11-01,No,,,1.0,success,gpt-4o-mini,,,,
44699,306749,اعتراض رسایی به روند انتخابات ناظران شورای نظارت بر مطبوعات,,2015-11-01 08:12:28,یکشنبه ۱۰ آبان ۱۳۹۴ - ۱۰:۴۲,سرویس سیاسی,"
                        مجلس
                        
                    ",isna,Yes,No,Petitioning,Protest,NO,"Contacting politicians, officials, parliament members, media etc.",تماس با سیاستمداران و مسئولان و رسانه‌ها,Political,N/A,Local,تهران,Capital,Parliament,Unknown,Unknown,Unknown,تهران,unknown,مقابل مجلس شورای اسلامی,In front of state buildings,2015-11-01,No,,,1.0,success,gpt-4o-mini,,,,
44700,306739,دعوت دولت‌آبادی برای پیوستن به یک کمپین,,2015-11-01 08:38:29,یکشنبه ۱۰ آبان ۱۳۹۴ - ۱۱:۰۸,سرویس فرهنگی و هنری,"
                        ادبیات و کتاب
                        
                    ",isna,Yes,No,Petitioning,Protest,NO,Civil campaigning,کمپین مدنی یا پویشگری,Human rights,N/A,National,منا,Unknown,International Institution/Country,Campaign,Human rights,Unknown,تهران,unknown,موزه صلح تهران,Public place,2015-11-01,No,,,1.0,success,gpt-4o-mini,,,,
