Unnamed: 0,id,title,sub_title,date,persian_date,service,category,agency,relevance,duplicate,protests_categories,protest_ritual,violent,protest_form_en,protest_form_fa,issue,issue_specific,local_national_international,issue_location_name,location_category,target,organizer_type,civil_society_sector,main_political_sector,event_location_name,size_of_participants,arena_name,arena_type,event_date,is_multi_day,date_range_start,date_range_end,days_duration,_processing_status,_model_used,event_day,original_article_id,_is_expanded,duplicate_group_id
50176,1473929,به پروژه‌های انتقال آب اعتراض داریم,استاندار خوزستان:,2016-09-19 08:09:39,دوشنبه ۲۹ شهریور ۱۳۹۵ - ۱۰:۳۹,سرویس استان ها,"
                        خوزستان
                        
                    ",isna,Yes,No,Petitioning,Protest,No,"Contacting politicians, officials, parliament members, media etc.",تماس با سیاستمداران و مسئولان و رسانه‌ها,Environmental,N/A,Local,خوزستان,Province Center,Government,Unknown,Environmental,Unknown,استانداری خوزستان,unknown,مهمانسرای شهید رجایی,In front of state buildings,2016-09-19,No,,,1.0,success,gpt-4o-mini,,,,
50178,1475842,3 زخمی در حادثه تیراندازی در اهواز ,,2016-09-19 08:42:56,دوشنبه ۲۹ شهریور ۱۳۹۵ - ۱۱:۱۲,سرویس استان ها,"
                        خوزستان
                        
                    ",isna,Yes,No,,Armed Conflicts,YES,armed attack,حمله/درگیری مسلحانه,Unknown,N/A,Local,اهواز,City,Law Enforcement Force,Unknown,Unknown,Unknown,اهواز,unknown,خیابان مهران منطقه آخر آسفالت,Public place,2016-09-19,No,2016-09-19,2016-09-19,1.0,success,gpt-4o-mini,,,,
50186,1473782,راه‌اندازی کمپین حمایت از صنایع دستی ایرانی در کرمانشاه,,2016-09-19 11:41:54,دوشنبه ۲۹ شهریور ۱۳۹۵ - ۱۴:۱۱,سرویس استان ها,"
                        کرمانشاه
                        
                    ",isna,Yes,No,Petitioning,Protest,No,Civil campaigning,کمپین مدنی یا پویشگری,Cultural,N/A,Local,کرمانشاه,Province Center,Unknown,Campaign,Cultural,Unknown,کرمانشاه,unknown,محل دائمی نمایشگاه های بین المللی کرمانشاه,Public place,2016-09-19,Yes,2016-09-19,2016-10-02,14.0,success,gpt-4o-mini,1.0,1473782.0,Yes,6b557da3c82b1d54b6080797bcdfd567
50186,1473782,راه‌اندازی کمپین حمایت از صنایع دستی ایرانی در کرمانشاه,,2016-09-19 11:41:54,دوشنبه ۲۹ شهریور ۱۳۹۵ - ۱۴:۱۱,سرویس استان ها,"
                        کرمانشاه
                        
                    ",isna,Yes,Yes,Petitioning,,,,,,,,,,,,,,,,محل دائمی نمایشگاه های بین المللی کرمانشاه,,,,,,,success,gpt-4o-mini,2.0,1473782.0,Yes,6b557da3c82b1d54b6080797bcdfd567
50186,1473782,راه‌اندازی کمپین حمایت از صنایع دستی ایرانی در کرمانشاه,,2016-09-19 11:41:54,دوشنبه ۲۹ شهریور ۱۳۹۵ - ۱۴:۱۱,سرویس استان ها,"
                        کرمانشاه
                        
                    ",isna,Yes,Yes,Petitioning,,,,,,,,,,,,,,,,محل دائمی نمایشگاه های بین المللی کرمانشاه,,,,,,,success,gpt-4o-mini,3.0,1473782.0,Yes,6b557da3c82b1d54b6080797bcdfd567
50186,1473782,راه‌اندازی کمپین حمایت از صنایع دستی ایرانی در کرمانشاه,,2016-09-19 11:41:54,دوشنبه ۲۹ شهریور ۱۳۹۵ - ۱۴:۱۱,سرویس استان ها,"
                        کرمانشاه
                        
                    ",isna,Yes,Yes,Petitioning,,,,,,,,,,,,,,,,محل دائمی نمایشگاه های بین المللی کرمانشاه,,,,,,,success,gpt-4o-mini,4.0,1473782.0,Yes,6b557da3c82b1d54b6080797bcdfd567
50186,1473782,راه‌اندازی کمپین حمایت از صنایع دستی ایرانی در کرمانشاه,,2016-09-19 11:41:54,دوشنبه ۲۹ شهریور ۱۳۹۵ - ۱۴:۱۱,سرویس استان ها,"
                        کرمانشاه
                        
                    ",isna,Yes,Yes,Petitioning,,,,,,,,,,,,,,,,محل دائمی نمایشگاه های بین المللی کرمانشاه,,,,,,,success,gpt-4o-mini,5.0,1473782.0,Yes,6b557da3c82b1d54b6080797bcdfd567
50186,1473782,راه‌اندازی کمپین حمایت از صنایع دستی ایرانی در کرمانشاه,,2016-09-19 11:41:54,دوشنبه ۲۹ شهریور ۱۳۹۵ - ۱۴:۱۱,سرویس استان ها,"
                        کرمانشاه
                        
                    ",isna,Yes,Yes,Petitioning,,,,,,,,,,,,,,,,محل دائمی نمایشگاه های بین المللی کرمانشاه,,,,,,,success,gpt-4o-mini,6.0,1473782.0,Yes,6b557da3c82b1d54b6080797bcdfd567
50186,1473782,راه‌اندازی کمپین حمایت از صنایع دستی ایرانی در کرمانشاه,,2016-09-19 11:41:54,دوشنبه ۲۹ شهریور ۱۳۹۵ - ۱۴:۱۱,سرویس استان ها,"
                        کرمانشاه
                        
                    ",isna,Yes,Yes,Petitioning,,,,,,,,,,,,,,,,محل دائمی نمایشگاه های بین المللی کرمانشاه,,,,,,,success,gpt-4o-mini,7.0,1473782.0,Yes,6b557da3c82b1d54b6080797bcdfd567
50186,1473782,راه‌اندازی کمپین حمایت از صنایع دستی ایرانی در کرمانشاه,,2016-09-19 11:41:54,دوشنبه ۲۹ شهریور ۱۳۹۵ - ۱۴:۱۱,سرویس استان ها,"
                        کرمانشاه
                        
                    ",isna,Yes,Yes,Petitioning,,,,,,,,,,,,,,,,محل دائمی نمایشگاه های بین المللی کرمانشاه,,,,,,,success,gpt-4o-mini,8.0,1473782.0,Yes,6b557da3c82b1d54b6080797bcdfd567
50186,1473782,راه‌اندازی کمپین حمایت از صنایع دستی ایرانی در کرمانشاه,,2016-09-19 11:41:54,دوشنبه ۲۹ شهریور ۱۳۹۵ - ۱۴:۱۱,سرویس استان ها,"
                        کرمانشاه
                        
                    ",isna,Yes,Yes,Petitioning,,,,,,,,,,,,,,,,محل دائمی نمایشگاه های بین المللی کرمانشاه,,,,,,,success,gpt-4o-mini,9.0,1473782.0,Yes,6b557da3c82b1d54b6080797bcdfd567
50186,1473782,راه‌اندازی کمپین حمایت از صنایع دستی ایرانی در کرمانشاه,,2016-09-19 11:41:54,دوشنبه ۲۹ شهریور ۱۳۹۵ - ۱۴:۱۱,سرویس استان ها,"
                        کرمانشاه
                        
                    ",isna,Yes,Yes,Petitioning,,,,,,,,,,,,,,,,محل دائمی نمایشگاه های بین المللی کرمانشاه,,,,,,,success,gpt-4o-mini,10.0,1473782.0,Yes,6b557da3c82b1d54b6080797bcdfd567
50186,1473782,راه‌اندازی کمپین حمایت از صنایع دستی ایرانی در کرمانشاه,,2016-09-19 11:41:54,دوشنبه ۲۹ شهریور ۱۳۹۵ - ۱۴:۱۱,سرویس استان ها,"
                        کرمانشاه
                        
                    ",isna,Yes,Yes,Petitioning,,,,,,,,,,,,,,,,محل دائمی نمایشگاه های بین المللی کرمانشاه,,,,,,,success,gpt-4o-mini,11.0,1473782.0,Yes,6b557da3c82b1d54b6080797bcdfd567
50186,1473782,راه‌اندازی کمپین حمایت از صنایع دستی ایرانی در کرمانشاه,,2016-09-19 11:41:54,دوشنبه ۲۹ شهریور ۱۳۹۵ - ۱۴:۱۱,سرویس استان ها,"
                        کرمانشاه
                        
                    ",isna,Yes,Yes,Petitioning,,,,,,,,,,,,,,,,محل دائمی نمایشگاه های بین المللی کرمانشاه,,,,,,,success,gpt-4o-mini,12.0,1473782.0,Yes,6b557da3c82b1d54b6080797bcdfd567
50186,1473782,راه‌اندازی کمپین حمایت از صنایع دستی ایرانی در کرمانشاه,,2016-09-19 11:41:54,دوشنبه ۲۹ شهریور ۱۳۹۵ - ۱۴:۱۱,سرویس استان ها,"
                        کرمانشاه
                        
                    ",isna,Yes,Yes,Petitioning,,,,,,,,,,,,,,,,محل دائمی نمایشگاه های بین المللی کرمانشاه,,,,,,,success,gpt-4o-mini,13.0,1473782.0,Yes,6b557da3c82b1d54b6080797bcdfd567
50186,1473782,راه‌اندازی کمپین حمایت از صنایع دستی ایرانی در کرمانشاه,,2016-09-19 11:41:54,دوشنبه ۲۹ شهریور ۱۳۹۵ - ۱۴:۱۱,سرویس استان ها,"
                        کرمانشاه
                        
                    ",isna,Yes,Yes,Petitioning,,,,,,,,,,,,,,,,محل دائمی نمایشگاه های بین المللی کرمانشاه,,,,,,,success,gpt-4o-mini,14.0,1473782.0,Yes,6b557da3c82b1d54b6080797bcdfd567
50223,1472733,"افزایش میزان مراجعه به مطب‌ها در تبریز با تشکیل کمپین \روبان صورتی\""""",,2016-09-22 13:33:42,پنجشنبه ۱ مهر ۱۳۹۵ - ۱۵:۰۳,سرویس استان ها,"
                        آذربایجان شرقی
                        
                    ",isna,Yes,No,N/A,Ritual,NO,Civil campaigning,کمپین مدنی یا پویشگری,Health,N/A,Local,تبریز,City,Unknown,Campaign,Health,Unknown,پارک آنا,unknown,هتل آپارتمان بیمارستان بهبود تبریز,Public place,2016-09-22,Yes,2016-09-22,2016-10-01,10.0,success,gpt-4o-mini,1.0,1472733.0,Yes,e958d5e3c16442d2ed18c4745503e530
50223,1472733,"افزایش میزان مراجعه به مطب‌ها در تبریز با تشکیل کمپین \روبان صورتی\""""",,2016-09-22 13:33:42,پنجشنبه ۱ مهر ۱۳۹۵ - ۱۵:۰۳,سرویس استان ها,"
                        آذربایجان شرقی
                        
                    ",isna,Yes,Yes,N/A,,,,,,,,,,,,,,,,هتل آپارتمان بیمارستان بهبود تبریز,,,,,,,success,gpt-4o-mini,2.0,1472733.0,Yes,e958d5e3c16442d2ed18c4745503e530
50223,1472733,"افزایش میزان مراجعه به مطب‌ها در تبریز با تشکیل کمپین \روبان صورتی\""""",,2016-09-22 13:33:42,پنجشنبه ۱ مهر ۱۳۹۵ - ۱۵:۰۳,سرویس استان ها,"
                        آذربایجان شرقی
                        
                    ",isna,Yes,Yes,N/A,,,,,,,,,,,,,,,,هتل آپارتمان بیمارستان بهبود تبریز,,,,,,,success,gpt-4o-mini,3.0,1472733.0,Yes,e958d5e3c16442d2ed18c4745503e530
50223,1472733,"افزایش میزان مراجعه به مطب‌ها در تبریز با تشکیل کمپین \روبان صورتی\""""",,2016-09-22 13:33:42,پنجشنبه ۱ مهر ۱۳۹۵ - ۱۵:۰۳,سرویس استان ها,"
                        آذربایجان شرقی
                        
                    ",isna,Yes,Yes,N/A,,,,,,,,,,,,,,,,هتل آپارتمان بیمارستان بهبود تبریز,,,,,,,success,gpt-4o-mini,4.0,1472733.0,Yes,e958d5e3c16442d2ed18c4745503e530
50223,1472733,"افزایش میزان مراجعه به مطب‌ها در تبریز با تشکیل کمپین \روبان صورتی\""""",,2016-09-22 13:33:42,پنجشنبه ۱ مهر ۱۳۹۵ - ۱۵:۰۳,سرویس استان ها,"
                        آذربایجان شرقی
                        
                    ",isna,Yes,Yes,N/A,,,,,,,,,,,,,,,,هتل آپارتمان بیمارستان بهبود تبریز,,,,,,,success,gpt-4o-mini,5.0,1472733.0,Yes,e958d5e3c16442d2ed18c4745503e530
50223,1472733,"افزایش میزان مراجعه به مطب‌ها در تبریز با تشکیل کمپین \روبان صورتی\""""",,2016-09-22 13:33:42,پنجشنبه ۱ مهر ۱۳۹۵ - ۱۵:۰۳,سرویس استان ها,"
                        آذربایجان شرقی
                        
                    ",isna,Yes,Yes,N/A,,,,,,,,,,,,,,,,هتل آپارتمان بیمارستان بهبود تبریز,,,,,,,success,gpt-4o-mini,6.0,1472733.0,Yes,e958d5e3c16442d2ed18c4745503e530
50223,1472733,"افزایش میزان مراجعه به مطب‌ها در تبریز با تشکیل کمپین \روبان صورتی\""""",,2016-09-22 13:33:42,پنجشنبه ۱ مهر ۱۳۹۵ - ۱۵:۰۳,سرویس استان ها,"
                        آذربایجان شرقی
                        
                    ",isna,Yes,Yes,N/A,,,,,,,,,,,,,,,,هتل آپارتمان بیمارستان بهبود تبریز,,,,,,,success,gpt-4o-mini,7.0,1472733.0,Yes,e958d5e3c16442d2ed18c4745503e530
50223,1472733,"افزایش میزان مراجعه به مطب‌ها در تبریز با تشکیل کمپین \روبان صورتی\""""",,2016-09-22 13:33:42,پنجشنبه ۱ مهر ۱۳۹۵ - ۱۵:۰۳,سرویس استان ها,"
                        آذربایجان شرقی
                        
                    ",isna,Yes,Yes,N/A,,,,,,,,,,,,,,,,هتل آپارتمان بیمارستان بهبود تبریز,,,,,,,success,gpt-4o-mini,8.0,1472733.0,Yes,e958d5e3c16442d2ed18c4745503e530
50223,1472733,"افزایش میزان مراجعه به مطب‌ها در تبریز با تشکیل کمپین \روبان صورتی\""""",,2016-09-22 13:33:42,پنجشنبه ۱ مهر ۱۳۹۵ - ۱۵:۰۳,سرویس استان ها,"
                        آذربایجان شرقی
                        
                    ",isna,Yes,Yes,N/A,,,,,,,,,,,,,,,,هتل آپارتمان بیمارستان بهبود تبریز,,,,,,,success,gpt-4o-mini,9.0,1472733.0,Yes,e958d5e3c16442d2ed18c4745503e530
50223,1472733,"افزایش میزان مراجعه به مطب‌ها در تبریز با تشکیل کمپین \روبان صورتی\""""",,2016-09-22 13:33:42,پنجشنبه ۱ مهر ۱۳۹۵ - ۱۵:۰۳,سرویس استان ها,"
                        آذربایجان شرقی
                        
                    ",isna,Yes,Yes,N/A,,,,,,,,,,,,,,,,هتل آپارتمان بیمارستان بهبود تبریز,,,,,,,success,gpt-4o-mini,10.0,1472733.0,Yes,e958d5e3c16442d2ed18c4745503e530
50231,1472527,اعتراض دانشجویان تبریزی به اجاره بهای خوابگاه‌های دولتی ,,2016-09-23 09:49:13,جمعه ۲ مهر ۱۳۹۵ - ۱۱:۱۹,سرویس علمی و دانشگاهی,"
                        صنفی، فرهنگی
                        
                    ",isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,NO,public assembly,تجمع / اجتماع,Student/university,N/A,Local,تبریز,City,University Officials,Formal student group,Student Movement,Unknown,تبریز,unknown,دانشگاه تبریز,University campuses,2016-09-23,No,2016-09-23,2016-09-23,1.0,success,gpt-4o-mini,,,,
50253,1469982,تجمع تعدادی از مربیان پیش‌دبستانی مقابل مجلس,,2016-09-25 07:28:01,یکشنبه ۴ مهر ۱۳۹۵ - ۰۸:۵۸,سرویس سیاسی,"
                        مجلس
                        
                    ",isna,Yes,No,Petitioning,Protest,NO,"Contacting politicians, officials, parliament members, media etc.",تماس با سیاستمداران و مسئولان و رسانه‌ها,Labour,N/A,Local,Unknown,Capital,Parliament,Labour Union,Teachers,Unknown,تهران,small group < 15,مقابل مجلس شورای اسلامی,In front of state buildings,2016-09-25,No,2016-09-25,2016-09-25,1.0,success,gpt-4o-mini,,,,
50255,1469953,حادثه تیراندازی دیروز آستارا در دست بررسی است,,2016-09-25 08:12:00,یکشنبه ۴ مهر ۱۳۹۵ - ۰۹:۴۲,سرویس استان ها,"
                        گیلان
                        
                    ",isna,Yes,No,,Unknown,YES,armed attack,حمله/درگیری مسلحانه,Unknown,N/A,Local,آستارا,City,Unknown,Unknown,Unknown,Unknown,خیابان شهید مطهری شهرک مهدی,1 person,Unknown,Unknown,2016-09-25,No,2016-09-25,2016-09-25,1.0,success,gpt-4o-mini,,,,
50267,1469696,اعتراض دانشجویان «امیرکبیر» به قانون سنوات + پاسخ رییس دانشگاه,امروز صورت گرفت؛,2016-09-25 14:06:06,یکشنبه ۴ مهر ۱۳۹۵ - ۱۵:۳۶,سرویس علمی و دانشگاهی,"
                        صنفی، فرهنگی
                        
                    ",isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,NO,public assembly,تجمع / اجتماع,Student/university,N/A,Local,دانشگاه صنعتی امیرکبیر,University,University Officials,Formal student group,Student Movement,Unknown,دانشگاه صنعتی امیرکبیر,medium group <50,دانشگاه صنعتی امیرکبیر,University campuses,2016-09-25,No,2016-09-25,2016-09-25,1.0,success,gpt-4o-mini,,,,
50270,1471183,کمپینی برای انعکاس لحظه‌های خوب آبادان و خرمشهر,,2016-09-25 16:10:42,یکشنبه ۴ مهر ۱۳۹۵ - ۱۷:۴۰,سرویس فرهنگی و هنری,"
                        فرهنگ عمومی
                        
                    ",isna,Yes,No,Petitioning,Protest,NO,Civil campaigning,کمپین مدنی یا پویشگری,Cultural,N/A,Local,آبادان و خرمشهر,City,Unknown,Informal Group,Cultural,Unknown,آبادان و خرمشهر,unknown,Unknown,Unknown,2016-09-25,No,2016-09-25,2016-09-25,1.0,success,gpt-4o-mini,,,,
50279,1469330,تیراندازی دو فرد مسلح به یک شهروند چابهاری,,2016-09-26 12:51:05,دوشنبه ۵ مهر ۱۳۹۵ - ۱۴:۲۱,سرویس استان ها,"
                        سیستان و بلوچستان
                        
                    ",isna,Yes,No,,Armed Conflicts,YES,armed attack,حمله/درگیری مسلحانه,Unknown,N/A,Local,چابهار,City,Law Enforcement Force,Unknown,Unknown,Unknown,چابهار,unknown,خیابان شهید رجایی,Public place,2016-09-26,No,2016-09-26,2016-09-26,1.0,success,gpt-4o-mini,,,,
50304,1468887,تجمع جمعی از متقاضیان مسکن پردیس در مقابل مجلس,,2016-09-27 11:58:42,سه‌شنبه ۶ مهر ۱۳۹۵ - ۱۳:۲۸,سرویس سیاسی,"
                        مجلس
                        
                    ",isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,NO,public assembly,تجمع / اجتماع,Housing,N/A,Local,پردیس,Capital,Government,Ordinary Citizens,Unknown,Unknown,تهران,small group < 15,مقابل مجلس شورای اسلامی,Parliament area,2016-09-27,No,,,1.0,success,gpt-4o-mini,,,,
50307,1468751,ادامه اعتراضات صنفی دانشجویان صنعتی شریف ,,2016-09-27 15:27:00,سه‌شنبه ۶ مهر ۱۳۹۵ - ۱۶:۵۷,سرویس علمی و دانشگاهی,"
                        صنفی، فرهنگی
                        
                    ",isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,NO,public assembly,تجمع / اجتماع,Student/university,N/A,Local,دانشگاه صنعتی شریف,University,University Officials,Formal student group,Student Movement,Unknown,دانشگاه صنعتی شریف,Large Group < 200,محوطه دانشگاه,University campuses,2016-09-27,Yes,2016-09-27,2016-09-27,1.0,success,gpt-4o-mini,1.0,1468751.0,Yes,
50309,1471838,بررسی اعتراض تعدادی از پزشکان کلینیک‌های ترک اعتیاد به بازرسی بسیج ,در کمیسیون بهداشت صورت گرفت؛,2016-09-27 16:40:36,سه‌شنبه ۶ مهر ۱۳۹۵ - ۱۸:۱۰,سرویس سیاسی,"
                        مجلس
                        
                    ",isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,NO,public assembly,تجمع / اجتماع,Health oversight,N/A,Local,Unknown,Capital,Ministries,Unknown,Nurses,Unknown,تهران,small group < 15,مقابل مجلس شورای اسلامی,Parliament area,2016-09-27,No,2016-09-27,2016-09-27,1.0,success,gpt-4o-mini,,,,
50331,1468156,دستگیری عاملان تیراندازی در سراوان,,2016-09-29 11:52:24,پنجشنبه ۸ مهر ۱۳۹۵ - ۱۳:۲۲,سرویس استان ها,"
                        سیستان و بلوچستان
                        
                    ",isna,Yes,No,,Armed Conflicts,YES,armed attack,حمله/درگیری مسلحانه,Unknown,N/A,Local,سراوان,City,Law Enforcement Force,Unknown,Unknown,Unknown,سراوان,unknown,Unknown,Unknown,2016-09-29,No,2016-09-29,2016-09-29,1.0,success,gpt-4o-mini,,,,
50361,1467306,"تجمع جمعی از بیماران \گوشه\"" در انتقاد به تغییر یک دارو""",,2016-10-01 13:02:23,شنبه ۱۰ مهر ۱۳۹۵ - ۱۴:۳۲,سرویس اجتماعی,"
                        سلامت
                        
                    ",isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,NO,public assembly,تجمع / اجتماع,Disability,N/A,Local,Unknown,City,Ministries,Ordinary Citizens,Disability rights,Unknown,مقابل سازمان غذا و دارو,small group < 15,مقابل سازمان غذا و دارو,Public place,2016-10-01,No,2016-10-01,2016-10-01,1.0,success,gpt-4o-mini,,,,
50363,1467259,اعتراض دانشجویان دانشگاه خواجه نصیر به مسائل صنفی ,,2016-10-01 13:43:09,شنبه ۱۰ مهر ۱۳۹۵ - ۱۵:۱۳,سرویس علمی و دانشگاهی,"
                        آموزش
                        
                    ",isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,NO,public assembly,تجمع / اجتماع,Student/university,N/A,Local,دانشگاه خواجه نصیرالدین طوسی,University,University Officials,Formal student group,Student Movement,Unknown,دانشگاه خواجه نصیرالدین طوسی,Large Group < 200,محوطه دانشکده مکانیک و صنایع,University campuses,2016-10-01,No,,,1.0,success,gpt-4o-mini,,,,
50368,1466967,تجمع تعدادی از فرزندان شاهد و ایثارگر مقابل مجلس,,2016-10-02 07:20:47,یکشنبه ۱۱ مهر ۱۳۹۵ - ۰۸:۵۰,سرویس سیاسی,"
                        مجلس
                        
                    ",isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,NO,public assembly,تجمع / اجتماع,Labour,N/A,Local,Unknown,Capital,Government,Ordinary Citizens,Labour,Unknown,تهران,small group < 15,مقابل مجلس شورای اسلامی,In front of state buildings,2016-10-02,No,,,1.0,success,gpt-4o-mini,,,,
50376,1466591,کارگران آلومینیوم المهدی هرمزآل بار دیگر تحصن کردند,,2016-10-02 11:57:50,یکشنبه ۱۱ مهر ۱۳۹۵ - ۱۳:۲۷,سرویس استان ها,"
                        هرمزگان
                        
                    ",isna,Yes,No,Confrontational protests (illegal and non violent),Protest,NO,vigil,تحصن,Labour,N/A,Local,هرمزگان,Province Center,Private Companies/organizations,Labour Union,Labour,Unknown,آلومینیوم المهدی هرمزآل,unknown,درب مجتمع آلومینیوم المهدی هرمزآل,Working places,2016-10-02,No,,,1.0,success,gpt-4o-mini,,,,
50378,1466874,کمپین ازدواج سالم در کشور/ آموزش ۴.۵ میلیون سفیر سلامت دانشجو,مدیرکل دفتر سلامت جمعیت و خانواده وزارت بهداشت اعلام کرد,2016-10-02 13:06:37,یکشنبه ۱۱ مهر ۱۳۹۵ - ۱۴:۳۶,سرویس اجتماعی,"
                        سلامت
                        
                    ",isna,Yes,No,,Protest,Unknown,Civil campaigning,کمپین مدنی یا پویشگری,Social,N/A,National,Unknown,Unknown,Government,Campaign,Social,Unknown,Unknown,unknown,Unknown,Unknown,2016-10-02,No,2016-10-02,2016-10-02,1.0,success,gpt-4o-mini,,,,
50379,1466519,ماجرای اعتصاب اتوبوسرانان مشهدی چه بود؟,,2016-10-02 13:19:12,یکشنبه ۱۱ مهر ۱۳۹۵ - ۱۴:۴۹,سرویس استان ها,"
                        خراسان رضوی
                        
                    ",isna,Yes,No,Confrontational protests (illegal and non violent),Protest,NO,strike,اعتصاب,Labour,N/A,Local,مشهد,City,Private Companies/organizations,Labour Union,Labour,Unknown,مشهد,small group < 15,Unknown,Unknown,2016-10-02,No,2016-10-02,2016-10-02,1.0,success,gpt-4o-mini,,,,
50393,1463220, اعتراض در آستانه فاز ۳۰۰ میلیونی,تجمع دوباره سپرده گذاران ثامن الحجج,2016-10-03 12:55:47,دوشنبه ۱۲ مهر ۱۳۹۵ - ۱۴:۲۵,سرویس اقتصادی,"
                        اقتصاد کلان
                        
                    ",isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,NO,public assembly,تجمع / اجتماع,Financial/banking,N/A,Local,Unknown,Capital,Government,Ordinary Citizens,Economic/trade/business,Unknown,مقابل بانک مرکزی,medium group < 50,مقابل بانک مرکزی,In front of state buildings,2016-10-03,No,,,1.0,success,gpt-4o-mini,,,,
50396,1463348,تجمع تعدادی از کارکنان شرکتی مخابرات در مقابل مجلس,,2016-10-04 07:22:37,سه‌شنبه ۱۳ مهر ۱۳۹۵ - ۰۸:۵۲,سرویس سیاسی,"
                        مجلس
                        
                    ",isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,NO,public assembly,تجمع / اجتماع,Labour,N/A,National,Unknown,Capital,Government,Labour Union,Labour,Unknown,تهران,small group < 15,مقابل مجلس شورای اسلامی,Parliament area,2016-10-04,No,2016-10-04,2016-10-04,1.0,success,gpt-4o-mini,,,,
50405,1462166,"کمپین حمایتی \جی استریت\"" از نامزدهای حامی برجام در انتخابات کنگره""",,2016-10-04 11:10:42,سه‌شنبه ۱۳ مهر ۱۳۹۵ - ۱۲:۴۰,سرویس سیاسی,"
                        انرژی هسته‎‌ای
                        
                    ",isna,Yes,No,Petitioning,Protest,NO,"Contacting politicians, officials, parliament members, media etc.",تماس با سیاستمداران و مسئولان و رسانه‌ها,International,Int_Nuclear Technology,International,Unknown,Unknown,Political Party/Politician,Campaign,Political,Reformist,Unknown,Unknown,Unknown,Unknown,2016-10-04,No,2016-10-04,2016-10-04,1.0,success,gpt-4o-mini,,,,
50414,1463692,تصاویر/ درگیری سپاه و تروریست‌ها در کرمانشاه,,2016-10-05 07:22:00,چهارشنبه ۱۴ مهر ۱۳۹۵ - ۰۸:۵۲,سرویس ایسنا+,"
                        رسانه دیگر
                        
                    ",isna,Yes,No,Armed conflict,Armed Conflicts,YES,armed attack,حمله/درگیری مسلحانه,Security,N/A,Local,کرمانشاه,Province Center,International Institution/Country,Military base,N/A,Unknown,ازگله,unknown,Unknown,Unknown,2016-10-05,No,2016-10-05,2016-10-05,1.0,success,gpt-4o-mini,,,,
50423,1463821,ویدئو/ اولین تصاویر ویدئویی از درگیری سپاه با تروریست‌ها در کرمانشاه,,2016-10-05 11:08:43,چهارشنبه ۱۴ مهر ۱۳۹۵ - ۱۲:۳۸,سرویس ویدئو,"
                        ویدئو
                        
                    ",isna,Yes,No,Armed conflict,Armed Conflicts,YES,armed attack,حمله/درگیری مسلحانه,Unknown,N/A,Local,کرمانشاه,Province Center,Military base,Unknown,Unknown,Unknown,کرمانشاه,12,Unknown,Unknown,2016-10-05,No,2016-10-05,2016-10-05,1.0,success,gpt-4o-mini,,,,
50437,1461268,تجمع دانش‌آموزان همزمان با برپایی کنگره 3000 شهید خراسان‌شمالی  ,,2016-10-07 08:25:24,جمعه ۱۶ مهر ۱۳۹۵ - ۰۹:۵۵,سرویس فرهنگی و هنری,"
                        فرهنگ حماسه
                        
                    ",isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,NO,public assembly,تجمع / اجتماع,Student/university,N/A,Local,خراسان شمالی,Province Center,Government,Formal student group,Student Movement,Unknown,مصلای امام خمینی (ره) بجنورد,"thousands, +1000",مصلای امام خمینی (ره) بجنورد,Public place,2016-10-07,No,2016-10-07,2016-10-07,1.0,success,gpt-4o-mini,,,,
50438,1461215,راهپیمایی انصار حزب‌الله و اعلام انزجار از برگزاری فوتبال ایران و کره,,2016-10-07 12:17:13,جمعه ۱۶ مهر ۱۳۹۵ - ۱۳:۴۷,سرویس سیاسی,"
                        سیاست داخلی
                        
                    ",isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,NO,march/ rally,راهپیمایی,Cultural,N/A,Local,Unknown,Capital,Government,Formal religious group,Religious,Conservative,دانشگاه تهران,Large Group < 200,میدان فلسطین,Public place,2016-10-07,No,2016-10-07,2016-10-07,1.0,success,gpt-4o-mini,,,,
50440,1464237,راهپیمایی نمازگزاران بعد از نماز جمعه تهران,,2016-10-07 14:11:16,جمعه ۱۶ مهر ۱۳۹۵ - ۱۵:۴۱,سرویس عکس,,isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,NO,march/ rally,راهپیمایی,Cultural,N/A,Local,Unknown,Capital,Government,Formal religious group,Cultural,Unknown,تهران,unknown,دانشگاه تهران,Public place,2016-10-07,No,2016-10-07,2016-10-07,1.0,success,gpt-4o-mini,,,,
